alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.019307,2.6e-05,0.74,0.042,0.7397,0.042,0.8141,0.0391,14012.7252
0.019307,3.4e-05,0.74,0.042,0.7397,0.042,0.8141,0.039,14012.7252
0.019307,4.3e-05,0.74,0.042,0.7397,0.042,0.8142,0.0389,14012.7252
0.019307,5.5e-05,0.74,0.042,0.7397,0.042,0.8142,0.0389,14012.7252
0.019307,7e-05,0.74,0.042,0.7397,0.042,0.8142,0.0388,14012.7252
0.019307,8.9e-05,0.74,0.042,0.7397,0.042,0.8142,0.0389,14012.7252
0.019307,0.000113,0.7393,0.042,0.739,0.042,0.814,0.0389,14012.7252
0.019307,0.000144,0.7393,0.042,0.739,0.042,0.8142,0.039,14012.7252
0.019307,0.000183,0.7393,0.042,0.739,0.042,0.8141,0.039,14012.7252
0.019307,0.000234,0.7387,0.0407,0.7384,0.0407,0.8142,0.0389,14012.7252
0.019307,0.000298,0.7387,0.0407,0.7384,0.0407,0.8142,0.039,14012.7252
0.019307,0.000379,0.7387,0.0407,0.7384,0.0407,0.8143,0.0392,14012.7252
0.019307,0.000483,0.7387,0.0407,0.7384,0.0407,0.8141,0.0389,14012.7252
0.019307,0.000616,0.7387,0.0407,0.7384,0.0407,0.8138,0.0388,14012.7252
0.019307,0.000785,0.7393,0.042,0.739,0.042,0.814,0.0392,14012.7252
0.019307,0.001,0.74,0.042,0.7397,0.042,0.8137,0.0388,14012.7252
0.026827,1e-05,0.74,0.042,0.7397,0.042,0.8141,0.039,14012.7252
0.026827,1.3e-05,0.74,0.042,0.7397,0.042,0.814,0.0391,14012.7252
0.026827,1.6e-05,0.74,0.042,0.7397,0.042,0.8142,0.0391,14012.7252
0.026827,2.1e-05,0.74,0.042,0.7397,0.042,0.8139,0.0391,14012.7252
0.026827,2.6e-05,0.74,0.042,0.7397,0.042,0.814,0.0392,14012.7252
0.026827,3.4e-05,0.74,0.042,0.7397,0.042,0.814,0.0391,14012.7252
0.026827,4.3e-05,0.74,0.042,0.7397,0.042,0.814,0.0389,14012.7252
0.026827,5.5e-05,0.74,0.042,0.7397,0.042,0.8141,0.039,14012.7252
0.026827,7e-05,0.74,0.042,0.7397,0.042,0.8142,0.0389,14012.7252
0.026827,8.9e-05,0.7393,0.042,0.739,0.042,0.8142,0.0389,14012.7252
0.026827,0.000113,0.7393,0.042,0.739,0.042,0.814,0.039,14012.7252
0.026827,0.000144,0.7393,0.042,0.739,0.042,0.8141,0.0388,14012.7252
0.026827,0.000183,0.7387,0.0407,0.7384,0.0407,0.814,0.0388,14012.7252
0.026827,0.000234,0.7387,0.0407,0.7384,0.0407,0.814,0.039,14012.7252
0.026827,0.000298,0.7387,0.0407,0.7384,0.0407,0.8142,0.0391,14012.7252
0.026827,0.000379,0.7387,0.0407,0.7384,0.0407,0.8143,0.0392,14012.7252
0.026827,0.000483,0.7387,0.0407,0.7384,0.0407,0.814,0.039,14012.7252
0.026827,0.000616,0.7387,0.0407,0.7384,0.0407,0.8138,0.0392,14012.7252
0.026827,0.000785,0.7387,0.0407,0.7384,0.0407,0.8138,0.0393,14012.7252
0.026827,0.001,0.74,0.0423,0.7398,0.0422,0.8138,0.0388,14012.7252
0.037276,1e-05,0.74,0.042,0.7397,0.042,0.8139,0.039,14012.7252
0.037276,1.3e-05,0.74,0.042,0.7397,0.042,0.8141,0.039,14012.7252
0.037276,1.6e-05,0.74,0.042,0.7397,0.042,0.8142,0.0391,14012.7252
0.037276,2.1e-05,0.74,0.042,0.7397,0.042,0.8142,0.039,14012.7252
0.037276,2.6e-05,0.74,0.042,0.7397,0.042,0.8141,0.039,14012.7252
0.037276,3.4e-05,0.74,0.042,0.7397,0.042,0.814,0.0391,14012.7252
0.037276,4.3e-05,0.74,0.042,0.7397,0.042,0.8141,0.039,14012.7252
0.037276,5.5e-05,0.74,0.042,0.7397,0.042,0.8142,0.0389,14012.7252
0.037276,7e-05,0.7393,0.042,0.739,0.042,0.814,0.0389,14012.7252
0.037276,8.9e-05,0.7393,0.042,0.739,0.042,0.814,0.0389,14012.7252
0.037276,0.000113,0.7387,0.0407,0.7384,0.0407,0.8141,0.0389,14012.7252
0.037276,0.000144,0.7387,0.0407,0.7384,0.0407,0.8143,0.039,14012.7252
0.037276,0.000183,0.7387,0.0407,0.7384,0.0407,0.8142,0.0391,14012.7252
0.037276,0.000234,0.7387,0.0407,0.7384,0.0407,0.8144,0.0391,14012.7252
0.037276,0.000298,0.7387,0.0407,0.7384,0.0407,0.8141,0.0391,14012.7252
0.037276,0.000379,0.7387,0.0407,0.7384,0.0407,0.814,0.039,14012.7252
0.037276,0.000483,0.7387,0.0407,0.7384,0.0407,0.8138,0.0391,14012.7252
0.037276,0.000616,0.7387,0.0407,0.7384,0.0407,0.814,0.0391,14012.7252
0.037276,0.000785,0.7387,0.0407,0.7384,0.0407,0.8138,0.0392,14012.7252
0.037276,0.001,0.74,0.0423,0.7398,0.0422,0.8137,0.0391,14012.7252
0.051795,1e-05,0.74,0.042,0.7397,0.042,0.8141,0.0391,14012.7252
0.051795,1.3e-05,0.74,0.042,0.7397,0.042,0.8141,0.0391,14012.7252
0.051795,1.6e-05,0.74,0.042,0.7397,0.042,0.8141,0.039,14012.7252
0.051795,2.1e-05,0.74,0.042,0.7397,0.042,0.8141,0.039,14012.7252
0.051795,2.6e-05,0.74,0.042,0.7397,0.042,0.8142,0.039,14012.7252
0.051795,3.4e-05,0.74,0.042,0.7397,0.042,0.814,0.039,14012.7252
0.051795,4.3e-05,0.74,0.042,0.7397,0.042,0.8141,0.039,14012.7252
0.051795,5.5e-05,0.7393,0.042,0.739,0.042,0.8142,0.0389,14012.7252
0.051795,7e-05,0.7393,0.042,0.739,0.042,0.8141,0.0388,14012.7252
0.051795,8.9e-05,0.7393,0.042,0.739,0.042,0.8141,0.0389,14012.7252
0.051795,0.000113,0.7387,0.0407,0.7384,0.0407,0.8143,0.039,14012.7252
0.051795,0.000144,0.7387,0.0407,0.7384,0.0407,0.8141,0.0388,14012.7252
0.051795,0.000183,0.7387,0.0407,0.7384,0.0407,0.8141,0.0391,14012.7252
0.051795,0.000234,0.7387,0.0407,0.7384,0.0407,0.8138,0.0391,14012.7252
0.051795,0.000298,0.7387,0.0407,0.7384,0.0407,0.8143,0.039,14012.7252
0.051795,0.000379,0.7387,0.0407,0.7384,0.0407,0.814,0.0388,14012.7252
0.051795,0.000483,0.7387,0.0407,0.7384,0.0407,0.8139,0.0391,14012.7252
0.051795,0.000616,0.7387,0.0407,0.7384,0.0407,0.8135,0.0387,14012.7252
0.051795,0.000785,0.7393,0.0398,0.7391,0.0398,0.8139,0.0394,14012.7252
0.051795,0.001,0.74,0.0423,0.7398,0.0422,0.8137,0.0389,14012.7252
0.071969,1e-05,0.74,0.042,0.7397,0.042,0.8142,0.039,14012.7252
0.071969,1.3e-05,0.74,0.042,0.7397,0.042,0.8141,0.0389,14012.7252
0.071969,1.6e-05,0.74,0.042,0.7397,0.042,0.814,0.0391,14012.7252
0.071969,2.1e-05,0.74,0.042,0.7397,0.042,0.8141,0.039,14012.7252
0.071969,2.6e-05,0.74,0.042,0.7397,0.042,0.8142,0.0388,14012.7252
0.071969,3.4e-05,0.74,0.042,0.7397,0.042,0.814,0.0388,14012.7252
0.071969,4.3e-05,0.7393,0.042,0.739,0.042,0.8141,0.0388,14012.7252
0.071969,5.5e-05,0.7393,0.042,0.739,0.042,0.8141,0.039,14012.7252
0.071969,7e-05,0.7393,0.042,0.739,0.042,0.8143,0.0388,14012.7252
0.071969,8.9e-05,0.7387,0.0407,0.7384,0.0407,0.8143,0.039,14012.7252
0.071969,0.000113,0.7387,0.0407,0.7384,0.0407,0.8142,0.0391,14012.7252
0.071969,0.000144,0.7387,0.0407,0.7384,0.0407,0.814,0.0388,14012.7252
0.071969,0.000183,0.7387,0.0407,0.7384,0.0407,0.8139,0.039,14012.7252
0.071969,0.000234,0.7387,0.0407,0.7384,0.0407,0.8139,0.0391,14012.7252
0.071969,0.000298,0.7387,0.0407,0.7384,0.0407,0.814,0.0391,14012.7252
0.071969,0.000379,0.7387,0.0407,0.7384,0.0407,0.8141,0.0387,14012.7252
0.071969,0.000483,0.7387,0.0407,0.7384,0.0407,0.8137,0.0393,14012.7252
0.071969,0.000616,0.7387,0.0407,0.7384,0.0407,0.8135,0.0391,14012.7252
0.071969,0.000785,0.7387,0.041,0.7384,0.0409,0.8136,0.0392,14012.7252
0.071969,0.001,0.7407,0.0419,0.7404,0.0418,0.8135,0.0388,14012.7252
0.1,1e-05,0.74,0.042,0.7397,0.042,0.8141,0.039,14012.7252
0.1,1.3e-05,0.74,0.042,0.7397,0.042,0.8141,0.0389,14012.7252
0.1,1.6e-05,0.74,0.042,0.7397,0.042,0.8141,0.039,14012.7252
0.1,2.1e-05,0.74,0.042,0.7397,0.042,0.8141,0.0389,14012.7252
0.1,2.6e-05,0.74,0.042,0.7397,0.042,0.8141,0.039,14012.7252
0.1,3.4e-05,0.7393,0.042,0.739,0.042,0.8142,0.039,14012.7252
0.1,4.3e-05,0.7393,0.042,0.739,0.042,0.8142,0.0388,14012.7252
0.1,5.5e-05,0.7393,0.042,0.739,0.042,0.8141,0.0389,14012.7252
0.1,7e-05,0.7387,0.0407,0.7384,0.0407,0.8142,0.0392,14012.7252
0.1,8.9e-05,0.7387,0.0407,0.7384,0.0407,0.8141,0.0392,14012.7252
0.1,0.000113,0.7387,0.0407,0.7384,0.0407,0.8139,0.039,14012.7252
0.1,0.000144,0.7387,0.0407,0.7384,0.0407,0.814,0.0388,14012.7252
0.1,0.000183,0.738,0.0406,0.7377,0.0406,0.8138,0.039,14012.7252
0.1,0.000234,0.738,0.0391,0.7377,0.0391,0.8138,0.0391,14012.7252
0.1,0.000298,0.738,0.0391,0.7377,0.0391,0.8138,0.0395,14012.7252
0.1,0.000379,0.7387,0.0392,0.7384,0.0392,0.8137,0.0392,14012.7252
0.1,0.000483,0.7394,0.0404,0.7391,0.0404,0.8135,0.0389,14012.7252
0.1,0.000616,0.74,0.0395,0.7397,0.0395,0.8133,0.0393,14012.7252
0.1,0.000785,0.7387,0.0406,0.7384,0.0406,0.8133,0.0392,14012.7252
0.1,0.001,0.74,0.0394,0.7398,0.0393,0.8134,0.0389,14012.7252
0.13895,1e-05,0.74,0.042,0.7397,0.042,0.8142,0.0391,14012.7252
0.13895,1.3e-05,0.74,0.042,0.7397,0.042,0.8141,0.039,14012.7252
0.13895,1.6e-05,0.74,0.042,0.7397,0.042,0.8141,0.039,14012.7252
0.13895,2.1e-05,0.74,0.042,0.7397,0.042,0.8141,0.0389,14012.7252
0.13895,2.6e-05,0.7393,0.042,0.739,0.042,0.8142,0.0388,14012.7252
0.13895,3.4e-05,0.7393,0.042,0.739,0.042,0.814,0.0389,14012.7252
0.13895,4.3e-05,0.7393,0.042,0.739,0.042,0.814,0.0388,14012.7252
0.13895,5.5e-05,0.7387,0.0407,0.7384,0.0407,0.8142,0.0391,14012.7252
0.13895,7e-05,0.7387,0.0407,0.7384,0.0407,0.8141,0.039,14012.7252
0.13895,8.9e-05,0.7387,0.0407,0.7384,0.0407,0.8139,0.039,14012.7252
0.13895,0.000113,0.738,0.0406,0.7377,0.0406,0.8141,0.039,14012.7252
0.13895,0.000144,0.7387,0.0404,0.7384,0.0404,0.8139,0.0388,14012.7252
0.13895,0.000183,0.738,0.0391,0.7377,0.0391,0.8139,0.039,14012.7252
0.13895,0.000234,0.738,0.0391,0.7377,0.0391,0.8139,0.0391,14012.7252
0.13895,0.000298,0.738,0.0391,0.7377,0.0391,0.8137,0.0392,14012.7252
0.13895,0.000379,0.7373,0.0403,0.737,0.0403,0.8135,0.0392,14012.7252
0.13895,0.000483,0.738,0.0393,0.7377,0.0392,0.8134,0.0393,14012.7252
0.13895,0.000616,0.7393,0.0403,0.7391,0.0403,0.8133,0.039,14012.7252
0.13895,0.000785,0.74,0.0403,0.7398,0.0402,0.8134,0.0389,14012.7252
0.13895,0.001,0.74,0.0394,0.7398,0.0393,0.813,0.0394,14012.7252
0.19307,1e-05,0.74,0.042,0.7397,0.042,0.8141,0.039,14012.7252
0.19307,1.3e-05,0.74,0.042,0.7397,0.042,0.8142,0.0389,14012.7252
0.19307,1.6e-05,0.74,0.042,0.7397,0.042,0.8141,0.0389,14012.7252
0.19307,2.1e-05,0.7393,0.042,0.739,0.042,0.8141,0.0387,14012.7252
0.19307,2.6e-05,0.7393,0.042,0.739,0.042,0.8141,0.0388,14012.7252
0.19307,3.4e-05,0.7393,0.042,0.739,0.042,0.8141,0.039,14012.7252
0.19307,4.3e-05,0.7387,0.0407,0.7384,0.0407,0.8142,0.0389,14012.7252
0.19307,5.5e-05,0.7387,0.0407,0.7384,0.0407,0.8141,0.039,14012.7252
0.19307,7e-05,0.7387,0.0407,0.7384,0.0407,0.8141,0.0388,14012.7252
0.19307,8.9e-05,0.738,0.0406,0.7377,0.0406,0.8141,0.0393,14012.7252
0.19307,0.000113,0.7387,0.0404,0.7384,0.0404,0.8139,0.0388,14012.7252
0.19307,0.000144,0.738,0.0391,0.7377,0.0391,0.8138,0.0389,14012.7252
0.19307,0.000183,0.738,0.0391,0.7377,0.0391,0.8139,0.0392,14012.7252
0.19307,0.000234,0.7367,0.0402,0.7364,0.0402,0.8136,0.0392,14012.7252
0.19307,0.000298,0.7367,0.0393,0.7364,0.0393,0.8134,0.039,14012.7252
0.19307,0.000379,0.738,0.039,0.7378,0.039,0.8131,0.0393,14012.7252
0.19307,0.000483,0.7373,0.0402,0.7371,0.0401,0.8133,0.0392,14012.7252
0.19307,0.000616,0.738,0.0414,0.7378,0.0413,0.8127,0.0393,14012.7252
0.19307,0.000785,0.7407,0.0391,0.7404,0.039,0.8126,0.039,14012.7252
0.19307,0.001,0.742,0.0389,0.7418,0.0389,0.8126,0.0393,14012.7252
0.26827,1e-05,0.74,0.042,0.7397,0.042,0.8139,0.0387,14012.7252
0.26827,1.3e-05,0.74,0.042,0.7397,0.042,0.8141,0.0389,14012.7252
0.26827,1.6e-05,0.7393,0.042,0.739,0.042,0.814,0.0388,14012.7252
0.26827,2.1e-05,0.7393,0.042,0.739,0.042,0.8141,0.0389,14012.7252
0.26827,2.6e-05,0.7393,0.042,0.739,0.042,0.814,0.039,14012.7252
0.26827,3.4e-05,0.7387,0.0407,0.7384,0.0407,0.8142,0.039,14012.7252
0.26827,4.3e-05,0.7387,0.0407,0.7384,0.0407,0.8143,0.0391,14012.7252
0.26827,5.5e-05,0.7387,0.0407,0.7384,0.0407,0.814,0.0389,14012.7252
0.26827,7e-05,0.738,0.0406,0.7377,0.0406,0.8139,0.0389,14012.7252
0.26827,8.9e-05,0.7387,0.0404,0.7384,0.0404,0.8139,0.039,14012.7252
0.26827,0.000113,0.7393,0.0395,0.739,0.0394,0.8139,0.0391,14012.7252
0.26827,0.000144,0.7387,0.0382,0.7384,0.0382,0.8139,0.039,14012.7252
0.26827,0.000183,0.7373,0.0389,0.7371,0.0389,0.8136,0.0393,14012.7252
0.26827,0.000234,0.7373,0.0389,0.7371,0.0389,0.8133,0.0391,14012.7252
0.26827,0.000298,0.7373,0.0385,0.7371,0.0385,0.8131,0.0394,14012.7252
0.26827,0.000379,0.7367,0.0397,0.7364,0.0396,0.813,0.0394,14012.7252
0.26827,0.000483,0.7367,0.0397,0.7364,0.0396,0.8124,0.0393,14012.7252
0.26827,0.000616,0.7373,0.0402,0.7371,0.0401,0.8125,0.0391,14012.7252
0.26827,0.000785,0.7387,0.0401,0.7384,0.0401,0.812,0.0391,14012.7252
0.26827,0.001,0.7387,0.0384,0.7384,0.0383,0.8119,0.0395,14012.7252
0.372759,1e-05,0.74,0.042,0.7397,0.042,0.8141,0.0388,14012.7252
0.372759,1.3e-05,0.74,0.0411,0.7397,0.0411,0.8141,0.0388,14012.7252
0.372759,1.6e-05,0.74,0.0411,0.7397,0.0411,0.8142,0.0389,14012.7252
0.372759,2.1e-05,0.74,0.0411,0.7397,0.0411,0.8143,0.0389,14012.7252
0.372759,2.6e-05,0.74,0.0411,0.7397,0.0411,0.8141,0.0389,14012.7252
0.372759,3.4e-05,0.7393,0.0398,0.7391,0.0398,0.8143,0.0391,14012.7252
0.372759,4.3e-05,0.7393,0.0398,0.7391,0.0398,0.8142,0.039,14012.7252
0.372759,5.5e-05,0.7393,0.0395,0.739,0.0394,0.8141,0.0389,14012.7252
0.372759,7e-05,0.7393,0.0395,0.739,0.0394,0.8138,0.039,14012.7252
0.372759,8.9e-05,0.74,0.039,0.7397,0.039,0.814,0.0392,14012.7252
0.372759,0.000113,0.7387,0.0392,0.7384,0.0392,0.8135,0.0391,14012.7252
0.372759,0.000144,0.7367,0.0384,0.7364,0.0384,0.8138,0.0387,14012.7252
0.372759,0.000183,0.7373,0.0385,0.7371,0.0385,0.8134,0.0389,14012.7252
0.372759,0.000234,0.7367,0.0397,0.7364,0.0396,0.8131,0.0392,14012.7252
0.372759,0.000298,0.7367,0.0397,0.7364,0.0396,0.813,0.0388,14012.7252
0.372759,0.000379,0.7367,0.0413,0.7364,0.0412,0.8124,0.0389,14012.7252
0.372759,0.000483,0.7373,0.0392,0.7371,0.0391,0.8122,0.0395,14012.7252
0.372759,0.000616,0.738,0.0393,0.7378,0.0392,0.8116,0.0392,14012.7252
0.372759,0.000785,0.738,0.0393,0.7378,0.0392,0.8108,0.0397,14012.7252
0.372759,0.001,0.7373,0.0405,0.7371,0.0405,0.8104,0.0404,14012.7252
0.517947,1e-05,0.74,0.0411,0.7397,0.0411,0.8142,0.0389,14012.7252
0.517947,1.3e-05,0.74,0.0411,0.7397,0.0411,0.8141,0.0387,14012.7252
0.517947,1.6e-05,0.74,0.0411,0.7397,0.0411,0.814,0.0388,14012.7252
0.517947,2.1e-05,0.74,0.0411,0.7397,0.0411,0.8141,0.0388,14012.7252
0.517947,2.6e-05,0.7393,0.0398,0.7391,0.0398,0.814,0.0389,14012.7252
0.517947,3.4e-05,0.74,0.0394,0.7398,0.0394,0.814,0.0392,14012.7252
0.517947,4.3e-05,0.7407,0.0391,0.7404,0.039,0.8139,0.039,14012.7252
0.517947,5.5e-05,0.7407,0.0391,0.7404,0.039,0.8138,0.0392,14012.7252
0.517947,7e-05,0.7394,0.0393,0.7391,0.0393,0.8136,0.0391,14012.7252
0.517947,8.9e-05,0.7387,0.0389,0.7384,0.0388,0.8136,0.0388,14012.7252
0.517947,0.000113,0.738,0.04,0.7378,0.04,0.8134,0.039,14012.7252
0.517947,0.000144,0.7373,0.0409,0.7371,0.0408,0.8132,0.0391,14012.7252
0.517947,0.000183,0.7373,0.0409,0.7371,0.0408,0.8127,0.0392,14012.7252
0.517947,0.000234,0.7373,0.0402,0.7371,0.0401,0.8127,0.0392,14012.7252
0.517947,0.000298,0.7373,0.0392,0.7371,0.0391,0.8125,0.0389,14012.7252
0.517947,0.000379,0.738,0.0393,0.7378,0.0392,0.8119,0.0393,14012.7252
0.517947,0.000483,0.7373,0.041,0.7371,0.041,0.8112,0.0402,14012.7252
0.517947,0.000616,0.7373,0.0412,0.7371,0.0412,0.8102,0.04,14012.7252
0.517947,0.000785,0.7367,0.0403,0.7364,0.0403,0.8091,0.0406,14012.7252
0.517947,0.001,0.7367,0.0403,0.7364,0.0403,0.8081,0.0405,14012.7252
0.719686,1e-05,0.7407,0.0407,0.7404,0.0406,0.814,0.0392,14012.7252
0.719686,1.3e-05,0.7407,0.0407,0.7404,0.0406,0.814,0.0391,14012.7252
0.719686,1.6e-05,0.7407,0.0407,0.7404,0.0406,0.8141,0.0389,14012.7252
0.719686,2.1e-05,0.7413,0.0403,0.7411,0.0403,0.814,0.039,14012.7252
0.719686,2.6e-05,0.7413,0.0403,0.7411,0.0403,0.8137,0.039,14012.7252
0.719686,3.4e-05,0.74,0.042,0.7397,0.042,0.8137,0.0389,14012.7252
0.719686,4.3e-05,0.7387,0.0413,0.7384,0.0413,0.8135,0.0387,14012.7252
0.719686,5.5e-05,0.7393,0.0412,0.7391,0.0411,0.8135,0.0388,14012.7252
0.719686,7e-05,0.7393,0.0412,0.7391,0.0411,0.8134,0.0387,14012.7252
0.719686,8.9e-05,0.7393,0.0402,0.7391,0.0402,0.8133,0.0387,14012.7252
0.719686,0.000113,0.74,0.0405,0.7397,0.0405,0.8133,0.0388,14012.7252
0.719686,0.000144,0.7393,0.0414,0.7391,0.0414,0.813,0.0389,14012.7252
0.719686,0.000183,0.7387,0.0417,0.7384,0.0417,0.8123,0.0389,14012.7252
0.719686,0.000234,0.7387,0.0431,0.7384,0.0431,0.8117,0.0398,14012.7252
0.719686,0.000298,0.7393,0.0432,0.7391,0.0433,0.8107,0.04,14012.7252
0.719686,0.000379,0.7413,0.0446,0.7411,0.0446,0.8097,0.041,14012.7252
0.719686,0.000483,0.738,0.0436,0.7377,0.0436,0.8086,0.0419,14012.7252
0.719686,0.000616,0.7373,0.0446,0.737,0.0446,0.8067,0.0417,14012.7252
0.719686,0.000785,0.7366,0.0445,0.7364,0.0445,0.805,0.0414,14012.7252
0.719686,0.001,0.736,0.0436,0.7357,0.0436,0.8033,0.0419,14012.7252
1.0,1e-05,0.734,0.0422,0.7337,0.0422,0.7918,0.0412,14012.7252
1.0,1.3e-05,0.7333,0.0426,0.733,0.0426,0.7926,0.0411,14012.7252
1.0,1.6e-05,0.7333,0.042,0.7331,0.042,0.7926,0.0413,14012.7252
1.0,2.1e-05,0.7333,0.042,0.7331,0.042,0.793,0.0417,14012.7252
1.0,2.6e-05,0.7333,0.042,0.7331,0.042,0.793,0.0414,14012.7252
1.0,3.4e-05,0.7333,0.042,0.7331,0.042,0.7935,0.0413,14012.7252
1.0,4.3e-05,0.7347,0.0437,0.7344,0.0437,0.7927,0.0413,14012.7252
1.0,5.5e-05,0.7347,0.0437,0.7344,0.0437,0.7929,0.0417,14012.7252
1.0,7e-05,0.7347,0.0437,0.7344,0.0437,0.7935,0.0418,14012.7252
1.0,8.9e-05,0.7347,0.0437,0.7344,0.0437,0.7925,0.0419,14012.7252
1.0,0.000113,0.7347,0.0454,0.7344,0.0454,0.7926,0.0417,14012.7252
1.0,0.000144,0.7347,0.0461,0.7344,0.046,0.7926,0.0423,14012.7252
1.0,0.000183,0.7347,0.0461,0.7344,0.046,0.7925,0.042,14012.7252
1.0,0.000234,0.7347,0.0461,0.7344,0.046,0.7926,0.0422,14012.7252
1.0,0.000298,0.7353,0.0453,0.735,0.0453,0.7927,0.0415,14012.7252
1.0,0.000379,0.7347,0.0455,0.7344,0.0455,0.7922,0.042,14012.7252
1.0,0.000483,0.734,0.043,0.7337,0.043,0.7911,0.0435,14012.7252
1.0,0.000616,0.732,0.0435,0.7317,0.0435,0.7901,0.0429,14012.7252
1.0,0.000785,0.7313,0.0431,0.731,0.0431,0.7895,0.0434,14012.7252
1.0,0.001,0.7307,0.043,0.7303,0.043,0.7885,0.0433,14012.7252
