alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.372759,0.000144,3,4,0.8056,0.0264,0.7613,0.0339,0.7705,0.0372,30.4655
0.372759,0.000183,3,4,0.8056,0.0264,0.7613,0.0339,0.7706,0.0373,30.4655
0.372759,0.000234,3,4,0.8042,0.027,0.7602,0.0343,0.7712,0.0373,30.4655
0.372759,0.000298,3,4,0.8042,0.027,0.7612,0.0343,0.772,0.037,30.4655
0.372759,0.000379,3,4,0.8042,0.027,0.7612,0.0343,0.7722,0.0369,30.4655
0.372759,0.000483,3,4,0.8042,0.027,0.7612,0.0343,0.7734,0.0364,30.4655
0.372759,0.000616,3,4,0.807,0.0282,0.7655,0.0376,0.7741,0.0363,30.4655
0.372759,0.000785,3,4,0.807,0.0282,0.7655,0.0376,0.7752,0.0368,30.4655
0.372759,0.001,3,4,0.8098,0.026,0.7692,0.035,0.7758,0.0366,30.4655
0.517947,1e-05,3,4,0.8056,0.0264,0.7613,0.0339,0.7698,0.0369,30.4655
0.517947,1.3e-05,3,4,0.8056,0.0264,0.7613,0.0339,0.7698,0.0369,30.4655
0.517947,1.6e-05,3,4,0.8056,0.0264,0.7613,0.0339,0.77,0.0371,30.4655
0.517947,2.1e-05,3,4,0.8056,0.0264,0.7613,0.0339,0.7698,0.0373,30.4655
0.517947,2.6e-05,3,4,0.8056,0.0264,0.7613,0.0339,0.7698,0.0373,30.4655
0.517947,3.4e-05,3,4,0.8056,0.0264,0.7613,0.0339,0.77,0.0371,30.4655
0.517947,4.3e-05,3,4,0.8056,0.0264,0.7613,0.0339,0.77,0.0371,30.4655
0.517947,5.5e-05,3,4,0.8056,0.0264,0.7613,0.0339,0.7698,0.0371,30.4655
0.517947,7e-05,3,4,0.8056,0.0264,0.7613,0.0339,0.7703,0.037,30.4655
0.517947,8.9e-05,3,4,0.8056,0.0264,0.7613,0.0339,0.7705,0.0372,30.4655
0.517947,0.000113,3,4,0.8042,0.027,0.7602,0.0343,0.771,0.0375,30.4655
0.517947,0.000144,3,4,0.8042,0.027,0.7612,0.0343,0.7719,0.0372,30.4655
0.517947,0.000183,3,4,0.8042,0.027,0.7612,0.0343,0.7721,0.0371,30.4655
0.517947,0.000234,3,4,0.8042,0.027,0.7612,0.0343,0.7729,0.0366,30.4655
0.517947,0.000298,3,4,0.8056,0.0264,0.7632,0.0352,0.7736,0.0363,30.4655
0.517947,0.000379,3,4,0.807,0.0282,0.7655,0.0376,0.7747,0.0367,30.4655
0.517947,0.000483,3,4,0.8084,0.0268,0.7666,0.0371,0.776,0.0366,30.4655
0.517947,0.000616,3,4,0.8098,0.026,0.7692,0.035,0.7767,0.0373,30.4655
0.517947,0.000785,3,4,0.8098,0.026,0.7692,0.035,0.7791,0.0365,30.4655
0.517947,0.001,3,4,0.8084,0.0276,0.7667,0.0378,0.7807,0.0362,30.4655
0.719686,1e-05,3,4,0.8056,0.0264,0.7613,0.0339,0.7698,0.0373,30.4655
0.719686,1.3e-05,3,4,0.8056,0.0264,0.7613,0.0339,0.7698,0.0373,30.4655
0.719686,1.6e-05,3,4,0.8056,0.0264,0.7613,0.0339,0.77,0.0371,30.4655
0.719686,2.1e-05,3,4,0.8056,0.0264,0.7613,0.0339,0.7697,0.0371,30.4655
0.719686,2.6e-05,3,4,0.8056,0.0264,0.7613,0.0339,0.77,0.0372,30.4655
0.719686,3.4e-05,3,4,0.8056,0.0264,0.7613,0.0339,0.7705,0.0372,30.4655
0.719686,4.3e-05,3,4,0.8056,0.0264,0.7613,0.0339,0.7706,0.0373,30.4655
0.719686,5.5e-05,3,4,0.8042,0.027,0.7602,0.0343,0.7714,0.0375,30.4655
0.719686,7e-05,3,4,0.8042,0.027,0.7612,0.0343,0.7721,0.037,30.4655
0.719686,8.9e-05,3,4,0.8042,0.027,0.7612,0.0343,0.7722,0.0369,30.4655
0.719686,0.000113,3,4,0.8042,0.027,0.7612,0.0343,0.7732,0.0364,30.4655
0.719686,0.000144,3,4,0.807,0.0282,0.7655,0.0376,0.7744,0.0367,30.4655
0.719686,0.000183,3,4,0.807,0.0282,0.7655,0.0376,0.7754,0.037,30.4655
0.719686,0.000234,3,4,0.8098,0.026,0.7692,0.035,0.7759,0.0371,30.4655
0.719686,0.000298,3,4,0.8098,0.026,0.7692,0.035,0.7784,0.0369,30.4655
0.719686,0.000379,3,4,0.8084,0.0276,0.7667,0.0378,0.7802,0.0358,30.4655
0.719686,0.000483,3,4,0.807,0.0282,0.7647,0.0372,0.7836,0.0354,30.4655
0.719686,0.000616,3,4,0.8098,0.026,0.7692,0.035,0.786,0.0356,30.4655
0.719686,0.000785,3,4,0.8127,0.029,0.7723,0.04,0.7878,0.0353,30.4655
0.719686,0.001,3,4,0.8141,0.0296,0.7735,0.0409,0.7886,0.0357,30.4655
1.0,1e-05,3,4,0.8254,0.0241,0.7903,0.0314,0.8111,0.0308,30.4655
1.0,1.3e-05,3,4,0.8254,0.0241,0.7903,0.0314,0.8118,0.0309,30.4655
1.0,1.6e-05,3,4,0.8254,0.0241,0.7903,0.0314,0.8112,0.0311,30.4655
1.0,2.1e-05,3,4,0.8254,0.0241,0.7903,0.0314,0.812,0.0305,30.4655
1.0,2.6e-05,3,4,0.8254,0.0241,0.7903,0.0314,0.8119,0.0306,30.4655
1.0,3.4e-05,3,4,0.8254,0.0241,0.7903,0.0314,0.8117,0.0308,30.4655
1.0,4.3e-05,3,4,0.8254,0.0241,0.7903,0.0314,0.8115,0.0312,30.4655
1.0,5.5e-05,3,4,0.8254,0.0241,0.7903,0.0314,0.8118,0.0313,30.4655
1.0,7e-05,3,4,0.8254,0.0241,0.7903,0.0314,0.8119,0.0312,30.4655
1.0,8.9e-05,3,4,0.8254,0.0241,0.7903,0.0314,0.8119,0.0309,30.4655
1.0,0.000113,3,4,0.8254,0.0241,0.7903,0.0314,0.8116,0.0308,30.4655
1.0,0.000144,3,4,0.8254,0.0241,0.7903,0.0314,0.8116,0.0311,30.4655
1.0,0.000183,3,4,0.8254,0.0241,0.7903,0.0314,0.8115,0.0311,30.4655
1.0,0.000234,3,4,0.8254,0.0241,0.7903,0.0314,0.8114,0.0309,30.4655
1.0,0.000298,3,4,0.8254,0.0241,0.7903,0.0314,0.8116,0.0306,30.4655
1.0,0.000379,3,4,0.8239,0.0232,0.788,0.0305,0.8112,0.0309,30.4655
1.0,0.000483,3,4,0.8239,0.0232,0.788,0.0305,0.8109,0.0307,30.4655
1.0,0.000616,3,4,0.8239,0.0232,0.788,0.0305,0.811,0.031,30.4655
1.0,0.000785,3,4,0.8225,0.0232,0.7868,0.0302,0.8109,0.0308,30.4655
1.0,0.001,3,4,0.8225,0.0232,0.7868,0.0302,0.8112,0.0309,30.4655
0.01,1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.01,1.3e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.01,1.6e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.01,2.1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.01,2.6e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.01,3.4e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.01,4.3e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.01,5.5e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.01,7e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.01,8.9e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.01,0.000113,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.01,0.000144,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.01,0.000183,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.01,0.000234,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.01,0.000298,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.01,0.000379,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.039,32.727
0.01,0.000483,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.039,32.727
0.01,0.000616,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.01,0.000785,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.01,0.001,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.013895,1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.013895,1.3e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.013895,1.6e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.013895,2.1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.013895,2.6e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.013895,3.4e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.013895,4.3e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.013895,5.5e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.013895,7e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.013895,8.9e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.013895,0.000113,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.013895,0.000144,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.013895,0.000183,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.013895,0.000234,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.013895,0.000298,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.039,32.727
0.013895,0.000379,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.039,32.727
0.013895,0.000483,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.013895,0.000616,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.013895,0.000785,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.013895,0.001,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.019307,1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.019307,1.3e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.019307,1.6e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.019307,2.1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.019307,2.6e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.019307,3.4e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.019307,4.3e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.019307,5.5e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.019307,7e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.019307,8.9e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.019307,0.000113,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.019307,0.000144,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.019307,0.000183,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.019307,0.000234,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.039,32.727
0.019307,0.000298,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.019307,0.000379,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.019307,0.000483,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.019307,0.000616,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.019307,0.000785,3,5,0.8042,0.027,0.7602,0.0343,0.7722,0.0389,32.727
0.019307,0.001,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.0388,32.727
0.026827,1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.026827,1.3e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.026827,1.6e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.026827,2.1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.026827,2.6e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.026827,3.4e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.026827,4.3e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.026827,5.5e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.026827,7e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.026827,8.9e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.026827,0.000113,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.026827,0.000144,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.039,32.727
0.026827,0.000183,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.039,32.727
0.026827,0.000234,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.026827,0.000298,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.026827,0.000379,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.026827,0.000483,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.026827,0.000616,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.0389,32.727
0.026827,0.000785,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.0388,32.727
0.026827,0.001,3,5,0.8042,0.027,0.7602,0.0343,0.7722,0.0386,32.727
0.037276,1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.037276,1.3e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.037276,1.6e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.037276,2.1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.037276,2.6e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.037276,3.4e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.037276,4.3e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.037276,5.5e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.037276,7e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.037276,8.9e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.037276,0.000113,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.039,32.727
0.037276,0.000144,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.039,32.727
0.037276,0.000183,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.037276,0.000234,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.037276,0.000298,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.037276,0.000379,3,5,0.8042,0.027,0.7602,0.0343,0.7722,0.0389,32.727
0.037276,0.000483,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.0389,32.727
0.037276,0.000616,3,5,0.8042,0.027,0.7602,0.0343,0.7721,0.0386,32.727
0.037276,0.000785,3,5,0.8042,0.027,0.7602,0.0343,0.7722,0.0386,32.727
0.037276,0.001,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.0383,32.727
0.051795,1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.051795,1.3e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.051795,1.6e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.051795,2.1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.051795,2.6e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.051795,3.4e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.051795,4.3e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.051795,5.5e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.051795,7e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.039,32.727
0.051795,8.9e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.039,32.727
0.051795,0.000113,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.051795,0.000144,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.051795,0.000183,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.051795,0.000234,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.051795,0.000298,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.0389,32.727
0.051795,0.000379,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.0388,32.727
0.051795,0.000483,3,5,0.8042,0.027,0.7602,0.0343,0.7722,0.0386,32.727
0.051795,0.000616,3,5,0.8042,0.027,0.7602,0.0343,0.7722,0.0383,32.727
0.051795,0.000785,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.0383,32.727
0.051795,0.001,3,5,0.8042,0.027,0.7602,0.0343,0.7722,0.0383,32.727
0.071969,1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.071969,1.3e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.071969,1.6e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.071969,2.1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.071969,2.6e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.071969,3.4e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.071969,4.3e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.071969,5.5e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.039,32.727
0.071969,7e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.039,32.727
0.071969,8.9e-05,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.071969,0.000113,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.071969,0.000144,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.071969,0.000183,3,5,0.8042,0.027,0.7602,0.0343,0.7722,0.0389,32.727
0.071969,0.000234,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.0389,32.727
0.071969,0.000298,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.0386,32.727
0.071969,0.000379,3,5,0.8042,0.027,0.7602,0.0343,0.7722,0.0386,32.727
0.071969,0.000483,3,5,0.8042,0.027,0.7602,0.0343,0.7722,0.0383,32.727
0.071969,0.000616,3,5,0.8042,0.027,0.7602,0.0343,0.7721,0.0383,32.727
0.071969,0.000785,3,5,0.8042,0.027,0.7602,0.0343,0.7722,0.0383,32.727
0.071969,0.001,3,5,0.8042,0.027,0.7602,0.0343,0.7726,0.0385,32.727
0.1,1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.1,1.3e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.1,1.6e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.1,2.1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.1,2.6e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.1,3.4e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.1,4.3e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.039,32.727
0.1,5.5e-05,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.1,7e-05,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.1,8.9e-05,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.1,0.000113,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.1,0.000144,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.0389,32.727
0.1,0.000183,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.0388,32.727
0.1,0.000234,3,5,0.8042,0.027,0.7602,0.0343,0.7722,0.0386,32.727
0.1,0.000298,3,5,0.8042,0.027,0.7602,0.0343,0.7722,0.0383,32.727
0.1,0.000379,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.0383,32.727
0.1,0.000483,3,5,0.8042,0.027,0.7602,0.0343,0.7722,0.0383,32.727
0.1,0.000616,3,5,0.8042,0.027,0.7602,0.0343,0.7726,0.0385,32.727
0.1,0.000785,3,5,0.8042,0.027,0.7602,0.0343,0.7727,0.0384,32.727
0.1,0.001,3,5,0.8042,0.027,0.7602,0.0343,0.7727,0.0379,32.727
0.13895,1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.13895,1.3e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.13895,1.6e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.13895,2.1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.13895,2.6e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.039,32.727
0.13895,3.4e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.039,32.727
0.13895,4.3e-05,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.13895,5.5e-05,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.13895,7e-05,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.13895,8.9e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7722,0.0389,32.727
0.13895,0.000113,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.0389,32.727
0.13895,0.000144,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.0386,32.727
0.13895,0.000183,3,5,0.8042,0.027,0.7602,0.0343,0.7722,0.0386,32.727
0.13895,0.000234,3,5,0.8042,0.027,0.7602,0.0343,0.7721,0.0382,32.727
0.13895,0.000298,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.0383,32.727
0.13895,0.000379,3,5,0.8042,0.027,0.7602,0.0343,0.7722,0.0383,32.727
0.13895,0.000483,3,5,0.8042,0.027,0.7602,0.0343,0.7726,0.0385,32.727
0.13895,0.000616,3,5,0.8042,0.027,0.7602,0.0343,0.7726,0.0382,32.727
0.13895,0.000785,3,5,0.8042,0.027,0.7602,0.0343,0.7728,0.0376,32.727
0.13895,0.001,3,5,0.8042,0.027,0.7602,0.0343,0.7736,0.0372,32.727
0.19307,1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.19307,1.3e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.19307,1.6e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.039,32.727
0.19307,2.1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.039,32.727
0.19307,2.6e-05,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.19307,3.4e-05,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.19307,4.3e-05,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.19307,5.5e-05,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.19307,7e-05,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.0389,32.727
0.19307,8.9e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.0388,32.727
0.19307,0.000113,3,5,0.8042,0.027,0.7602,0.0343,0.7722,0.0386,32.727
0.19307,0.000144,3,5,0.8042,0.027,0.7602,0.0343,0.7722,0.0383,32.727
0.19307,0.000183,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.0383,32.727
0.19307,0.000234,3,5,0.8042,0.027,0.7602,0.0343,0.7722,0.0383,32.727
0.19307,0.000298,3,5,0.8042,0.027,0.7602,0.0343,0.7724,0.0384,32.727
0.19307,0.000379,3,5,0.8042,0.027,0.7602,0.0343,0.7724,0.0384,32.727
0.19307,0.000483,3,5,0.8042,0.027,0.7602,0.0343,0.7727,0.0382,32.727
0.19307,0.000616,3,5,0.8042,0.027,0.7602,0.0343,0.7734,0.0373,32.727
0.19307,0.000785,3,5,0.8042,0.027,0.7602,0.0343,0.7736,0.0371,32.727
0.19307,0.001,3,5,0.8028,0.0282,0.7592,0.0347,0.774,0.0368,32.727
0.26827,1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7718,0.0391,32.727
0.26827,1.3e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.039,32.727
0.26827,1.6e-05,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.26827,2.1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.26827,2.6e-05,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.26827,3.4e-05,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.26827,4.3e-05,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.0389,32.727
0.26827,5.5e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7719,0.0388,32.727
0.26827,7e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7722,0.0386,32.727
0.26827,8.9e-05,3,5,0.8042,0.027,0.7602,0.0343,0.7721,0.0385,32.727
0.26827,0.000113,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.0383,32.727
0.26827,0.000144,3,5,0.8042,0.027,0.7602,0.0343,0.7722,0.0383,32.727
0.26827,0.000183,3,5,0.8042,0.027,0.7602,0.0343,0.7724,0.0384,32.727
0.26827,0.000234,3,5,0.8042,0.027,0.7602,0.0343,0.7726,0.0384,32.727
0.26827,0.000298,3,5,0.8042,0.027,0.7602,0.0343,0.7726,0.0381,32.727
0.26827,0.000379,3,5,0.8042,0.027,0.7602,0.0343,0.773,0.0376,32.727
0.26827,0.000483,3,5,0.8042,0.027,0.7602,0.0343,0.7736,0.0371,32.727
0.26827,0.000616,3,5,0.8028,0.0282,0.7592,0.0347,0.7738,0.0368,32.727
0.26827,0.000785,3,5,0.8028,0.0282,0.7592,0.0347,0.7744,0.0361,32.727
0.26827,0.001,3,5,0.8042,0.027,0.7612,0.0343,0.7748,0.0363,32.727
0.372759,1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.372759,1.3e-05,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.372759,1.6e-05,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
0.372759,2.1e-05,3,5,0.8042,0.027,0.7602,0.0343,0.772,0.039,32.727
