alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.26827,0.000695,3,4,0.4951,0.0244,0.4882,0.0245,0.6768,0.019,16106.8947
0.26827,0.000785,3,4,0.4947,0.0247,0.4876,0.0249,0.679,0.0179,16106.8947
0.26827,0.000886,3,4,0.4947,0.0251,0.4876,0.0254,0.6747,0.0214,16106.8947
0.26827,0.001,3,4,0.4951,0.0246,0.4882,0.0249,0.6739,0.0195,16106.8947
0.372759,0.0001,3,4,0.4996,0.0227,0.4926,0.0229,0.6782,0.0197,16106.8947
0.372759,0.000113,3,4,0.4991,0.0223,0.492,0.0225,0.6783,0.0188,16106.8947
0.372759,0.000127,3,4,0.4982,0.0229,0.491,0.0232,0.6784,0.0202,16106.8947
0.372759,0.000144,3,4,0.4969,0.023,0.4897,0.0231,0.6779,0.0193,16106.8947
0.372759,0.000162,3,4,0.4974,0.0228,0.4902,0.0227,0.6783,0.0192,16106.8947
0.372759,0.000183,3,4,0.4974,0.0228,0.4902,0.0227,0.6778,0.0189,16106.8947
0.372759,0.000207,3,4,0.4974,0.0228,0.4902,0.0227,0.6771,0.0203,16106.8947
0.372759,0.000234,3,4,0.4978,0.0231,0.4907,0.0232,0.6781,0.0215,16106.8947
0.372759,0.000264,3,4,0.4978,0.0231,0.4907,0.0232,0.6796,0.02,16106.8947
0.372759,0.000298,3,4,0.4965,0.0233,0.4894,0.0235,0.6791,0.0188,16106.8947
0.372759,0.000336,3,4,0.4956,0.0234,0.4885,0.0234,0.678,0.0206,16106.8947
0.372759,0.000379,3,4,0.4956,0.0234,0.4885,0.0234,0.6771,0.0213,16106.8947
0.372759,0.000428,3,4,0.4947,0.0234,0.4877,0.0236,0.6748,0.0227,16106.8947
0.372759,0.000483,3,4,0.4942,0.0238,0.4872,0.024,0.6766,0.0211,16106.8947
0.372759,0.000546,3,4,0.4951,0.0251,0.488,0.0254,0.6766,0.0187,16106.8947
0.372759,0.000616,3,4,0.4951,0.0251,0.488,0.0254,0.6759,0.0227,16106.8947
0.372759,0.000695,3,4,0.4951,0.0251,0.488,0.0254,0.6735,0.0203,16106.8947
0.372759,0.000785,3,4,0.4916,0.0232,0.4843,0.0233,0.6783,0.0203,16106.8947
0.372759,0.000886,3,4,0.4916,0.0232,0.4843,0.0233,0.6753,0.021,16106.8947
0.372759,0.001,3,4,0.492,0.0236,0.4849,0.0238,0.6738,0.0195,16106.8947
0.517947,0.0001,3,4,0.4974,0.0228,0.4903,0.0227,0.6786,0.018,16106.8947
0.517947,0.000113,3,4,0.4974,0.0228,0.4903,0.0227,0.6782,0.0185,16106.8947
0.517947,0.000127,3,4,0.4974,0.0228,0.4903,0.0227,0.6786,0.0197,16106.8947
0.517947,0.000144,3,4,0.4978,0.0231,0.4908,0.0232,0.6778,0.0211,16106.8947
0.517947,0.000162,3,4,0.4978,0.023,0.4908,0.023,0.6767,0.0215,16106.8947
0.517947,0.000183,3,4,0.4973,0.0226,0.4902,0.0225,0.6779,0.0203,16106.8947
0.517947,0.000207,3,4,0.4973,0.0226,0.4902,0.0225,0.6747,0.0194,16106.8947
0.517947,0.000234,3,4,0.4965,0.0236,0.4893,0.0236,0.6786,0.0223,16106.8947
0.517947,0.000264,3,4,0.4956,0.0228,0.4885,0.0229,0.6767,0.0213,16106.8947
0.517947,0.000298,3,4,0.4951,0.0231,0.4881,0.0232,0.6782,0.023,16106.8947
0.517947,0.000336,3,4,0.4938,0.0221,0.4866,0.022,0.6759,0.0211,16106.8947
0.517947,0.000379,3,4,0.4929,0.0219,0.4857,0.0217,0.6749,0.0196,16106.8947
0.517947,0.000428,3,4,0.492,0.0219,0.4848,0.0219,0.6734,0.0182,16106.8947
0.517947,0.000483,3,4,0.4924,0.0223,0.4853,0.0224,0.6738,0.0208,16106.8947
0.517947,0.000546,3,4,0.492,0.0237,0.4849,0.0237,0.6737,0.0186,16106.8947
0.517947,0.000616,3,4,0.4907,0.0233,0.4835,0.0232,0.6761,0.0191,16106.8947
0.517947,0.000695,3,4,0.4911,0.0237,0.4839,0.0237,0.6734,0.02,16106.8947
0.517947,0.000785,3,4,0.4898,0.0237,0.4825,0.0237,0.674,0.0197,16106.8947
0.517947,0.000886,3,4,0.4902,0.024,0.483,0.024,0.6785,0.0243,16106.8947
0.517947,0.001,3,4,0.4902,0.024,0.483,0.0241,0.6745,0.0218,16106.8947
0.719686,0.0001,3,4,0.4969,0.024,0.4899,0.024,0.6776,0.0209,16106.8947
0.719686,0.000113,3,4,0.4969,0.024,0.4899,0.024,0.6782,0.0208,16106.8947
0.719686,0.000127,3,4,0.4974,0.0244,0.4903,0.0245,0.6773,0.0208,16106.8947
0.719686,0.000144,3,4,0.4947,0.0227,0.4876,0.0225,0.6768,0.0221,16106.8947
0.719686,0.000162,3,4,0.4942,0.0217,0.4871,0.0216,0.6789,0.0209,16106.8947
0.719686,0.000183,3,4,0.4933,0.022,0.486,0.0218,0.6775,0.022,16106.8947
0.719686,0.000207,3,4,0.4933,0.022,0.486,0.0218,0.6767,0.0195,16106.8947
0.719686,0.000234,3,4,0.4929,0.0221,0.4856,0.022,0.6758,0.0204,16106.8947
0.719686,0.000264,3,4,0.4924,0.0216,0.4852,0.0215,0.6759,0.0231,16106.8947
0.719686,0.000298,3,4,0.492,0.0218,0.4847,0.0218,0.6756,0.022,16106.8947
0.719686,0.000336,3,4,0.4916,0.0218,0.4841,0.022,0.6784,0.0268,16106.8947
0.719686,0.000379,3,4,0.4916,0.0218,0.4841,0.022,0.6758,0.0219,16106.8947
0.719686,0.000428,3,4,0.4916,0.0219,0.4841,0.022,0.6718,0.0208,16106.8947
0.719686,0.000483,3,4,0.492,0.0225,0.4846,0.0227,0.6766,0.0213,16106.8947
0.719686,0.000546,3,4,0.492,0.0225,0.4846,0.0227,0.6745,0.0198,16106.8947
0.719686,0.000616,3,4,0.4911,0.0225,0.4838,0.0227,0.6729,0.0195,16106.8947
0.719686,0.000695,3,4,0.4907,0.0222,0.4834,0.0224,0.67,0.0191,16106.8947
0.719686,0.000785,3,4,0.4898,0.0233,0.4828,0.0235,0.6765,0.0219,16106.8947
0.719686,0.000886,3,4,0.4898,0.0227,0.4829,0.0227,0.6742,0.0201,16106.8947
0.719686,0.001,3,4,0.488,0.0243,0.4811,0.0242,0.6725,0.0193,16106.8947
1.0,0.0001,3,4,0.384,0.0331,0.3669,0.0393,0.5383,0.0241,16106.8947
1.0,0.000113,3,4,0.3951,0.033,0.3679,0.0313,0.5725,0.0436,16106.8947
1.0,0.000127,3,4,0.3871,0.0502,0.3604,0.0726,0.5662,0.0316,16106.8947
1.0,0.000144,3,4,0.3849,0.0451,0.3572,0.0604,0.5646,0.0321,16106.8947
1.0,0.000162,3,4,0.3813,0.0359,0.3552,0.061,0.5565,0.0258,16106.8947
1.0,0.000183,3,4,0.3742,0.0414,0.3269,0.0526,0.5546,0.0237,16106.8947
1.0,0.000207,3,4,0.3738,0.0383,0.3318,0.0588,0.5689,0.0365,16106.8947
1.0,0.000234,3,4,0.3827,0.0284,0.3506,0.0542,0.5665,0.0343,16106.8947
1.0,0.000264,3,4,0.3818,0.0452,0.3433,0.0706,0.5641,0.0261,16106.8947
1.0,0.000298,3,4,0.3884,0.0383,0.349,0.0622,0.5617,0.0228,16106.8947
1.0,0.000336,3,4,0.3858,0.0498,0.3447,0.068,0.5787,0.0349,16106.8947
1.0,0.000379,3,4,0.3885,0.0418,0.3398,0.0623,0.5696,0.0268,16106.8947
1.0,0.000428,3,4,0.3858,0.04,0.357,0.0484,0.5664,0.0347,16106.8947
1.0,0.000483,3,4,0.3911,0.0358,0.3663,0.0605,0.5734,0.03,16106.8947
1.0,0.000546,3,4,0.3769,0.0412,0.3435,0.0642,0.5582,0.0278,16106.8947
1.0,0.000616,3,4,0.3982,0.0434,0.3746,0.0447,0.5788,0.0276,16106.8947
1.0,0.000695,3,4,0.3836,0.0279,0.3515,0.0312,0.5675,0.0345,16106.8947
1.0,0.000785,3,4,0.3978,0.036,0.3689,0.0603,0.5863,0.0337,16106.8947
1.0,0.000886,3,4,0.4022,0.0409,0.3832,0.0386,0.5632,0.0492,16106.8947
1.0,0.001,3,4,0.388,0.0286,0.367,0.036,0.5674,0.0285,16106.8947
0.01,0.0001,3,5,0.4969,0.0238,0.49,0.0239,0.6795,0.0193,20503.448
0.01,0.000113,3,5,0.4969,0.0238,0.49,0.0239,0.6791,0.0196,20503.448
0.01,0.000127,3,5,0.4969,0.0238,0.49,0.0239,0.6795,0.0192,20503.448
0.01,0.000144,3,5,0.4969,0.0238,0.4901,0.0239,0.6802,0.0194,20503.448
0.01,0.000162,3,5,0.4969,0.0238,0.4901,0.0239,0.6801,0.0192,20503.448
0.01,0.000183,3,5,0.4969,0.0238,0.4901,0.0239,0.6796,0.0199,20503.448
0.01,0.000207,3,5,0.4969,0.0238,0.4901,0.0239,0.6798,0.0192,20503.448
0.01,0.000234,3,5,0.4969,0.0238,0.4901,0.0239,0.679,0.0202,20503.448
0.01,0.000264,3,5,0.4969,0.0238,0.4901,0.0239,0.6792,0.0191,20503.448
0.01,0.000298,3,5,0.4969,0.0238,0.4901,0.0239,0.6779,0.0191,20503.448
0.01,0.000336,3,5,0.4969,0.0238,0.4901,0.0239,0.6799,0.0186,20503.448
0.01,0.000379,3,5,0.4969,0.0238,0.4901,0.0239,0.6789,0.0194,20503.448
0.01,0.000428,3,5,0.4969,0.0238,0.4901,0.0239,0.6789,0.0191,20503.448
0.01,0.000483,3,5,0.4969,0.0238,0.4901,0.0239,0.6793,0.0195,20503.448
0.01,0.000546,3,5,0.4969,0.0238,0.4901,0.0239,0.6793,0.0195,20503.448
0.01,0.000616,3,5,0.4969,0.0238,0.4901,0.0239,0.6792,0.0186,20503.448
0.01,0.000695,3,5,0.4969,0.0238,0.4901,0.0239,0.6793,0.0201,20503.448
0.01,0.000785,3,5,0.4969,0.0238,0.4901,0.0239,0.6769,0.0218,20503.448
0.01,0.000886,3,5,0.4969,0.0238,0.4901,0.0239,0.6788,0.0191,20503.448
0.01,0.001,3,5,0.4969,0.0238,0.4901,0.0239,0.6791,0.0206,20503.448
0.013895,0.0001,3,5,0.4969,0.0238,0.49,0.0239,0.6794,0.0195,20503.448
0.013895,0.000113,3,5,0.4969,0.0238,0.4901,0.0239,0.6788,0.0205,20503.448
0.013895,0.000127,3,5,0.4969,0.0238,0.4901,0.0239,0.6796,0.0192,20503.448
0.013895,0.000144,3,5,0.4969,0.0238,0.4901,0.0239,0.6792,0.0198,20503.448
0.013895,0.000162,3,5,0.4969,0.0238,0.4901,0.0239,0.6792,0.0209,20503.448
0.013895,0.000183,3,5,0.4969,0.0238,0.4901,0.0239,0.678,0.019,20503.448
0.013895,0.000207,3,5,0.4969,0.0238,0.4901,0.0239,0.6795,0.0199,20503.448
0.013895,0.000234,3,5,0.4969,0.0238,0.4901,0.0239,0.6796,0.0195,20503.448
0.013895,0.000264,3,5,0.4969,0.0238,0.4901,0.0239,0.6784,0.0192,20503.448
0.013895,0.000298,3,5,0.4969,0.0238,0.4901,0.0239,0.6785,0.0194,20503.448
0.013895,0.000336,3,5,0.4969,0.0238,0.4901,0.0239,0.6784,0.0191,20503.448
0.013895,0.000379,3,5,0.4969,0.0238,0.4901,0.0239,0.6794,0.0191,20503.448
0.013895,0.000428,3,5,0.4969,0.0238,0.4901,0.0239,0.6791,0.0189,20503.448
0.013895,0.000483,3,5,0.4969,0.0238,0.4901,0.0239,0.6782,0.018,20503.448
0.013895,0.000546,3,5,0.4969,0.0238,0.4901,0.0239,0.6788,0.0193,20503.448
0.013895,0.000616,3,5,0.4973,0.0239,0.4905,0.024,0.6786,0.0196,20503.448
0.013895,0.000695,3,5,0.4973,0.0239,0.4905,0.024,0.6783,0.0205,20503.448
0.013895,0.000785,3,5,0.4973,0.0239,0.4905,0.024,0.6798,0.0189,20503.448
0.013895,0.000886,3,5,0.4973,0.0239,0.4905,0.024,0.6792,0.0193,20503.448
0.013895,0.001,3,5,0.4969,0.0238,0.4901,0.0239,0.6783,0.0203,20503.448
0.019307,0.0001,3,5,0.4969,0.0238,0.4901,0.0239,0.68,0.0197,20503.448
0.019307,0.000113,3,5,0.4969,0.0238,0.4901,0.0239,0.6795,0.0194,20503.448
0.019307,0.000127,3,5,0.4969,0.0238,0.4901,0.0239,0.6788,0.0196,20503.448
0.019307,0.000144,3,5,0.4969,0.0238,0.4901,0.0239,0.6781,0.0178,20503.448
0.019307,0.000162,3,5,0.4969,0.0238,0.4901,0.0239,0.6798,0.0191,20503.448
0.019307,0.000183,3,5,0.4969,0.0238,0.4901,0.0239,0.6784,0.019,20503.448
0.019307,0.000207,3,5,0.4969,0.0238,0.4901,0.0239,0.6792,0.0194,20503.448
0.019307,0.000234,3,5,0.4969,0.0238,0.4901,0.0239,0.6799,0.0185,20503.448
0.019307,0.000264,3,5,0.4969,0.0238,0.4901,0.0239,0.6796,0.0201,20503.448
0.019307,0.000298,3,5,0.4969,0.0238,0.4901,0.0239,0.6796,0.0193,20503.448
0.019307,0.000336,3,5,0.4973,0.0239,0.4905,0.024,0.6752,0.0205,20503.448
0.019307,0.000379,3,5,0.4973,0.0239,0.4905,0.024,0.6793,0.0192,20503.448
0.019307,0.000428,3,5,0.4973,0.0239,0.4905,0.024,0.679,0.0196,20503.448
0.019307,0.000483,3,5,0.4973,0.0239,0.4905,0.024,0.6799,0.0206,20503.448
0.019307,0.000546,3,5,0.4973,0.0239,0.4905,0.024,0.6786,0.0182,20503.448
0.019307,0.000616,3,5,0.4973,0.0239,0.4905,0.024,0.6787,0.0193,20503.448
0.019307,0.000695,3,5,0.4973,0.0239,0.4905,0.024,0.6782,0.0202,20503.448
0.019307,0.000785,3,5,0.4973,0.0239,0.4905,0.024,0.6776,0.0214,20503.448
0.019307,0.000886,3,5,0.4973,0.0239,0.4905,0.024,0.6782,0.019,20503.448
0.019307,0.001,3,5,0.4973,0.0239,0.4905,0.024,0.6766,0.0207,20503.448
0.026827,0.0001,3,5,0.4969,0.0238,0.4901,0.0239,0.6791,0.0191,20503.448
0.026827,0.000113,3,5,0.4969,0.0238,0.4901,0.0239,0.6796,0.0192,20503.448
0.026827,0.000127,3,5,0.4969,0.0238,0.4901,0.0239,0.678,0.0199,20503.448
0.026827,0.000144,3,5,0.4969,0.0238,0.4901,0.0239,0.6783,0.0213,20503.448
0.026827,0.000162,3,5,0.4969,0.0238,0.4901,0.0239,0.68,0.02,20503.448
0.026827,0.000183,3,5,0.4969,0.0238,0.4901,0.0239,0.6793,0.0195,20503.448
0.026827,0.000207,3,5,0.4969,0.0238,0.4901,0.0239,0.6797,0.022,20503.448
0.026827,0.000234,3,5,0.4973,0.0239,0.4905,0.024,0.6776,0.0195,20503.448
0.026827,0.000264,3,5,0.4973,0.0239,0.4905,0.024,0.6768,0.0177,20503.448
0.026827,0.000298,3,5,0.4973,0.0239,0.4905,0.024,0.6785,0.0199,20503.448
0.026827,0.000336,3,5,0.4973,0.0239,0.4905,0.024,0.6787,0.0196,20503.448
0.026827,0.000379,3,5,0.4973,0.0239,0.4905,0.024,0.6785,0.0188,20503.448
0.026827,0.000428,3,5,0.4973,0.0239,0.4905,0.024,0.6793,0.0184,20503.448
0.026827,0.000483,3,5,0.4969,0.0243,0.4901,0.0243,0.6775,0.0198,20503.448
0.026827,0.000546,3,5,0.4969,0.0243,0.4901,0.0243,0.679,0.0198,20503.448
0.026827,0.000616,3,5,0.4969,0.0243,0.4901,0.0243,0.679,0.0213,20503.448
0.026827,0.000695,3,5,0.4969,0.0243,0.4901,0.0243,0.6783,0.0204,20503.448
0.026827,0.000785,3,5,0.4969,0.0243,0.4901,0.0243,0.679,0.0206,20503.448
0.026827,0.000886,3,5,0.4969,0.0243,0.4901,0.0243,0.6782,0.0195,20503.448
0.026827,0.001,3,5,0.4969,0.0243,0.4901,0.0243,0.68,0.0196,20503.448
0.037276,0.0001,3,5,0.4969,0.0238,0.4901,0.0239,0.6791,0.019,20503.448
0.037276,0.000113,3,5,0.4969,0.0238,0.4901,0.0239,0.6791,0.02,20503.448
0.037276,0.000127,3,5,0.4969,0.0238,0.4901,0.0239,0.6787,0.0195,20503.448
0.037276,0.000144,3,5,0.4964,0.0237,0.4897,0.0239,0.6786,0.0194,20503.448
0.037276,0.000162,3,5,0.4964,0.0237,0.4897,0.0239,0.6791,0.0195,20503.448
0.037276,0.000183,3,5,0.4969,0.0238,0.4901,0.0239,0.6777,0.0188,20503.448
0.037276,0.000207,3,5,0.4969,0.0238,0.4902,0.0239,0.6797,0.0191,20503.448
0.037276,0.000234,3,5,0.4969,0.0238,0.4902,0.0239,0.6769,0.0189,20503.448
0.037276,0.000264,3,5,0.4969,0.0238,0.4902,0.0239,0.6782,0.0191,20503.448
0.037276,0.000298,3,5,0.4969,0.0238,0.4902,0.0239,0.6774,0.0197,20503.448
0.037276,0.000336,3,5,0.4964,0.0242,0.4898,0.0242,0.6781,0.0191,20503.448
0.037276,0.000379,3,5,0.4969,0.0237,0.4902,0.0238,0.6765,0.0206,20503.448
0.037276,0.000428,3,5,0.4969,0.0237,0.4902,0.0238,0.6782,0.0216,20503.448
0.037276,0.000483,3,5,0.4969,0.0237,0.4902,0.0238,0.6773,0.0175,20503.448
0.037276,0.000546,3,5,0.4969,0.0237,0.4902,0.0238,0.6778,0.0198,20503.448
0.037276,0.000616,3,5,0.4974,0.0238,0.4906,0.0238,0.6778,0.0217,20503.448
0.037276,0.000695,3,5,0.4974,0.0238,0.4906,0.0238,0.6769,0.0181,20503.448
0.037276,0.000785,3,5,0.4974,0.0236,0.4904,0.0237,0.6777,0.021,20503.448
0.037276,0.000886,3,5,0.4974,0.0236,0.4904,0.0237,0.6766,0.0166,20503.448
0.037276,0.001,3,5,0.4974,0.0236,0.4904,0.0237,0.6756,0.0216,20503.448
0.051795,0.0001,3,5,0.4964,0.0237,0.4897,0.0239,0.6782,0.02,20503.448
0.051795,0.000113,3,5,0.4964,0.0237,0.4897,0.0239,0.6781,0.0212,20503.448
0.051795,0.000127,3,5,0.4969,0.0238,0.4901,0.024,0.6774,0.0193,20503.448
0.051795,0.000144,3,5,0.4969,0.0238,0.4901,0.0239,0.6798,0.0184,20503.448
0.051795,0.000162,3,5,0.4969,0.0238,0.4902,0.0239,0.6778,0.0207,20503.448
0.051795,0.000183,3,5,0.4969,0.0238,0.4902,0.0239,0.678,0.0184,20503.448
0.051795,0.000207,3,5,0.4973,0.0243,0.4906,0.0244,0.6795,0.0206,20503.448
0.051795,0.000234,3,5,0.4978,0.0238,0.491,0.0239,0.6776,0.0207,20503.448
0.051795,0.000264,3,5,0.4973,0.0242,0.4906,0.0242,0.6791,0.018,20503.448
0.051795,0.000298,3,5,0.4973,0.0242,0.4906,0.0242,0.6772,0.0198,20503.448
0.051795,0.000336,3,5,0.4973,0.0242,0.4906,0.0242,0.6779,0.0188,20503.448
0.051795,0.000379,3,5,0.4973,0.0242,0.4906,0.0242,0.6797,0.0204,20503.448
0.051795,0.000428,3,5,0.4969,0.0237,0.4902,0.0238,0.6771,0.02,20503.448
0.051795,0.000483,3,5,0.4973,0.0231,0.4906,0.0233,0.6777,0.0196,20503.448
0.051795,0.000546,3,5,0.4973,0.0231,0.4906,0.0233,0.678,0.0204,20503.448
0.051795,0.000616,3,5,0.4969,0.0234,0.49,0.0237,0.6772,0.0208,20503.448
0.051795,0.000695,3,5,0.4969,0.0234,0.49,0.0237,0.6773,0.0187,20503.448
0.051795,0.000785,3,5,0.4974,0.0236,0.4904,0.0238,0.6757,0.0219,20503.448
0.051795,0.000886,3,5,0.4974,0.0236,0.4904,0.0238,0.6763,0.0193,20503.448
0.051795,0.001,3,5,0.4974,0.0236,0.4904,0.0237,0.677,0.0194,20503.448
0.071969,0.0001,3,5,0.4969,0.0238,0.4901,0.024,0.6772,0.02,20503.448
0.071969,0.000113,3,5,0.4969,0.0238,0.4901,0.0239,0.678,0.02,20503.448
0.071969,0.000127,3,5,0.4969,0.0238,0.4901,0.0239,0.6778,0.0193,20503.448
0.071969,0.000144,3,5,0.4973,0.0243,0.4906,0.0244,0.677,0.0202,20503.448
0.071969,0.000162,3,5,0.4978,0.0238,0.491,0.0239,0.6776,0.0193,20503.448
0.071969,0.000183,3,5,0.4973,0.0242,0.4906,0.0242,0.6782,0.0206,20503.448
0.071969,0.000207,3,5,0.4973,0.0242,0.4906,0.0242,0.6769,0.0198,20503.448
0.071969,0.000234,3,5,0.4973,0.0242,0.4906,0.0242,0.6779,0.0206,20503.448
0.071969,0.000264,3,5,0.4973,0.0242,0.4906,0.0242,0.6758,0.0221,20503.448
0.071969,0.000298,3,5,0.4973,0.0242,0.4906,0.0242,0.6776,0.0197,20503.448
0.071969,0.000336,3,5,0.4978,0.0236,0.491,0.0237,0.6783,0.0183,20503.448
0.071969,0.000379,3,5,0.4978,0.0236,0.491,0.0237,0.6793,0.0185,20503.448
0.071969,0.000428,3,5,0.4973,0.0239,0.4904,0.0241,0.6771,0.0197,20503.448
0.071969,0.000483,3,5,0.4965,0.023,0.4895,0.0232,0.6758,0.0187,20503.448
0.071969,0.000546,3,5,0.4965,0.023,0.4895,0.0232,0.6787,0.0217,20503.448
0.071969,0.000616,3,5,0.4965,0.023,0.4895,0.0232,0.6763,0.0213,20503.448
0.071969,0.000695,3,5,0.4965,0.023,0.4895,0.0232,0.6759,0.0221,20503.448
0.071969,0.000785,3,5,0.4965,0.023,0.4895,0.0232,0.6761,0.0213,20503.448
0.071969,0.000886,3,5,0.4965,0.023,0.4895,0.0232,0.677,0.0209,20503.448
0.071969,0.001,3,5,0.4965,0.023,0.4895,0.0232,0.6755,0.0219,20503.448
0.1,0.0001,3,5,0.4973,0.0243,0.4905,0.0244,0.6778,0.0194,20503.448
0.1,0.000113,3,5,0.4978,0.0238,0.491,0.0239,0.6783,0.0188,20503.448
0.1,0.000127,3,5,0.4978,0.0238,0.491,0.0239,0.6766,0.0197,20503.448
0.1,0.000144,3,5,0.4973,0.0242,0.4906,0.0242,0.6759,0.0187,20503.448
0.1,0.000162,3,5,0.4973,0.0242,0.4906,0.0242,0.6772,0.0202,20503.448
0.1,0.000183,3,5,0.4978,0.024,0.4911,0.0239,0.6788,0.0209,20503.448
0.1,0.000207,3,5,0.4973,0.0245,0.4906,0.0246,0.6782,0.0182,20503.448
0.1,0.000234,3,5,0.4969,0.024,0.49,0.024,0.6768,0.0196,20503.448
0.1,0.000264,3,5,0.4973,0.0234,0.4904,0.0235,0.6761,0.0217,20503.448
0.1,0.000298,3,5,0.4964,0.0232,0.4893,0.0233,0.676,0.0203,20503.448
0.1,0.000336,3,5,0.4964,0.0232,0.4893,0.0233,0.6774,0.0204,20503.448
0.1,0.000379,3,5,0.4964,0.0232,0.4893,0.0233,0.6789,0.0214,20503.448
0.1,0.000428,3,5,0.4964,0.0232,0.4893,0.0233,0.6764,0.0209,20503.448
0.1,0.000483,3,5,0.496,0.0228,0.4889,0.023,0.6784,0.0207,20503.448
0.1,0.000546,3,5,0.496,0.0228,0.4889,0.023,0.6792,0.0201,20503.448
0.1,0.000616,3,5,0.496,0.0228,0.4889,0.023,0.678,0.0213,20503.448
0.1,0.000695,3,5,0.496,0.0228,0.4889,0.023,0.6794,0.0192,20503.448
0.1,0.000785,3,5,0.496,0.0227,0.489,0.0229,0.6768,0.0195,20503.448
0.1,0.000886,3,5,0.496,0.023,0.4891,0.0233,0.6778,0.0203,20503.448
0.1,0.001,3,5,0.4965,0.0233,0.4896,0.0237,0.6762,0.0196,20503.448
0.13895,0.0001,3,5,0.4982,0.0242,0.4914,0.0242,0.6781,0.0202,20503.448
0.13895,0.000113,3,5,0.4987,0.0239,0.4919,0.0239,0.679,0.019,20503.448
0.13895,0.000127,3,5,0.4982,0.0244,0.4915,0.0243,0.6772,0.0205,20503.448
0.13895,0.000144,3,5,0.4973,0.0244,0.4904,0.0243,0.6777,0.0183,20503.448
0.13895,0.000162,3,5,0.4973,0.0244,0.4904,0.0243,0.6776,0.0207,20503.448
0.13895,0.000183,3,5,0.4973,0.0244,0.4904,0.0243,0.6777,0.021,20503.448
0.13895,0.000207,3,5,0.4969,0.0236,0.4899,0.0237,0.6784,0.02,20503.448
0.13895,0.000234,3,5,0.4964,0.0232,0.4893,0.0232,0.6779,0.0204,20503.448
0.13895,0.000264,3,5,0.4964,0.0232,0.4893,0.0232,0.676,0.0198,20503.448
0.13895,0.000298,3,5,0.4964,0.0232,0.4893,0.0232,0.6739,0.0202,20503.448
0.13895,0.000336,3,5,0.4964,0.0232,0.4893,0.0232,0.6752,0.0202,20503.448
0.13895,0.000379,3,5,0.4964,0.0232,0.4893,0.0232,0.6773,0.0207,20503.448
0.13895,0.000428,3,5,0.4969,0.0229,0.4899,0.0228,0.6794,0.0207,20503.448
0.13895,0.000483,3,5,0.4964,0.0225,0.4895,0.0225,0.677,0.0221,20503.448
0.13895,0.000546,3,5,0.496,0.0228,0.489,0.0229,0.6781,0.02,20503.448
0.13895,0.000616,3,5,0.4969,0.0228,0.49,0.0228,0.6759,0.0187,20503.448
0.13895,0.000695,3,5,0.4964,0.0227,0.4896,0.0228,0.6768,0.0223,20503.448
0.13895,0.000785,3,5,0.4964,0.0227,0.4896,0.0228,0.6769,0.0219,20503.448
0.13895,0.000886,3,5,0.496,0.0231,0.4891,0.0234,0.6746,0.0207,20503.448
0.13895,0.001,3,5,0.496,0.0231,0.4891,0.0234,0.6777,0.018,20503.448
0.19307,0.0001,3,5,0.4982,0.0244,0.4915,0.0243,0.6771,0.021,20503.448
0.19307,0.000113,3,5,0.4973,0.0244,0.4904,0.0243,0.6779,0.0184,20503.448
0.19307,0.000127,3,5,0.4969,0.0246,0.4898,0.0245,0.6782,0.0197,20503.448
0.19307,0.000144,3,5,0.4969,0.0246,0.4898,0.0245,0.6786,0.0213,20503.448
0.19307,0.000162,3,5,0.4969,0.0246,0.4898,0.0245,0.6764,0.0208,20503.448
0.19307,0.000183,3,5,0.4969,0.0236,0.4897,0.0236,0.676,0.0196,20503.448
0.19307,0.000207,3,5,0.4969,0.0236,0.4897,0.0236,0.6779,0.0166,20503.448
0.19307,0.000234,3,5,0.4964,0.0232,0.4893,0.0232,0.675,0.0192,20503.448
0.19307,0.000264,3,5,0.4969,0.0229,0.4899,0.0228,0.6767,0.0203,20503.448
0.19307,0.000298,3,5,0.4969,0.0229,0.4899,0.0228,0.6759,0.0202,20503.448
0.19307,0.000336,3,5,0.4969,0.0229,0.4899,0.0228,0.6767,0.0205,20503.448
0.19307,0.000379,3,5,0.4969,0.0229,0.4899,0.0228,0.6755,0.0183,20503.448
0.19307,0.000428,3,5,0.4964,0.0232,0.4895,0.0233,0.6781,0.0182,20503.448
0.19307,0.000483,3,5,0.496,0.0231,0.4891,0.0233,0.6739,0.0192,20503.448
0.19307,0.000546,3,5,0.496,0.0231,0.4891,0.0233,0.6744,0.0194,20503.448
0.19307,0.000616,3,5,0.496,0.0231,0.4891,0.0233,0.676,0.0213,20503.448
0.19307,0.000695,3,5,0.496,0.0231,0.4891,0.0233,0.6759,0.0228,20503.448
0.19307,0.000785,3,5,0.496,0.0231,0.4891,0.0233,0.6785,0.0196,20503.448
0.19307,0.000886,3,5,0.496,0.0231,0.4891,0.0233,0.6762,0.0221,20503.448
0.19307,0.001,3,5,0.4956,0.0231,0.4887,0.0233,0.6763,0.0187,20503.448
0.26827,0.0001,3,5,0.4969,0.0246,0.4898,0.0245,0.6794,0.0215,20503.448
0.26827,0.000113,3,5,0.4969,0.0246,0.4898,0.0245,0.6772,0.0204,20503.448
0.26827,0.000127,3,5,0.4969,0.0246,0.4898,0.0245,0.6787,0.0184,20503.448
