alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.372759,0.003793,3,4,0.8787,0.0364,0.8704,0.0405,0.8856,0.0387,21.5691
0.372759,0.004833,3,4,0.877,0.0388,0.869,0.042,0.887,0.0375,21.5691
0.372759,0.006158,3,4,0.877,0.0388,0.869,0.042,0.8881,0.0373,21.5691
0.372759,0.007848,3,4,0.8787,0.0372,0.8704,0.0406,0.8896,0.0374,21.5691
0.372759,0.01,3,4,0.8787,0.0372,0.8704,0.0406,0.8907,0.0379,21.5691
0.517947,0.0001,3,4,0.8787,0.0347,0.8691,0.0397,0.8776,0.041,21.5691
0.517947,0.000127,3,4,0.8803,0.0346,0.8713,0.0393,0.8774,0.0415,21.5691
0.517947,0.000162,3,4,0.8803,0.0346,0.8713,0.0393,0.8774,0.0417,21.5691
0.517947,0.000207,3,4,0.8803,0.0346,0.8713,0.0393,0.8776,0.0414,21.5691
0.517947,0.000264,3,4,0.8803,0.0346,0.8713,0.0393,0.878,0.0412,21.5691
0.517947,0.000336,3,4,0.8803,0.0346,0.8713,0.0393,0.8787,0.041,21.5691
0.517947,0.000428,3,4,0.8803,0.0346,0.8713,0.0393,0.8793,0.0407,21.5691
0.517947,0.000546,3,4,0.8803,0.0346,0.8718,0.0394,0.88,0.0396,21.5691
0.517947,0.000695,3,4,0.8803,0.0346,0.8718,0.0394,0.8816,0.0388,21.5691
0.517947,0.000886,3,4,0.8787,0.0364,0.8704,0.0405,0.8821,0.0387,21.5691
0.517947,0.001129,3,4,0.8787,0.0364,0.8704,0.0405,0.8825,0.0384,21.5691
0.517947,0.001438,3,4,0.8787,0.0364,0.8704,0.0405,0.8841,0.0387,21.5691
0.517947,0.001833,3,4,0.8787,0.0364,0.8704,0.0405,0.8852,0.0387,21.5691
0.517947,0.002336,3,4,0.877,0.0388,0.869,0.042,0.8869,0.0373,21.5691
0.517947,0.002976,3,4,0.877,0.0388,0.869,0.042,0.8877,0.0378,21.5691
0.517947,0.003793,3,4,0.8787,0.0372,0.8704,0.0406,0.8896,0.0375,21.5691
0.517947,0.004833,3,4,0.8803,0.0354,0.8726,0.0378,0.8902,0.0368,21.5691
0.517947,0.006158,3,4,0.882,0.0352,0.8749,0.0366,0.8912,0.0368,21.5691
0.517947,0.007848,3,4,0.882,0.0352,0.8749,0.0366,0.8925,0.0373,21.5691
0.517947,0.01,3,4,0.882,0.0352,0.8749,0.0366,0.8942,0.0361,21.5691
0.719686,0.0001,3,4,0.8803,0.0346,0.8713,0.0393,0.8776,0.0414,21.5691
0.719686,0.000127,3,4,0.8803,0.0346,0.8713,0.0393,0.8785,0.041,21.5691
0.719686,0.000162,3,4,0.8803,0.0346,0.8713,0.0393,0.8795,0.0407,21.5691
0.719686,0.000207,3,4,0.882,0.0352,0.8733,0.04,0.8801,0.0399,21.5691
0.719686,0.000264,3,4,0.8803,0.0346,0.8718,0.0394,0.8811,0.039,21.5691
0.719686,0.000336,3,4,0.8803,0.0346,0.8718,0.0394,0.8821,0.039,21.5691
0.719686,0.000428,3,4,0.8787,0.0364,0.8704,0.0405,0.8824,0.038,21.5691
0.719686,0.000546,3,4,0.8787,0.0364,0.8704,0.0405,0.8838,0.0389,21.5691
0.719686,0.000695,3,4,0.8787,0.0364,0.8704,0.0405,0.8849,0.0385,21.5691
0.719686,0.000886,3,4,0.877,0.0388,0.869,0.042,0.887,0.0375,21.5691
0.719686,0.001129,3,4,0.877,0.0388,0.869,0.042,0.8873,0.0376,21.5691
0.719686,0.001438,3,4,0.8803,0.0354,0.8726,0.0378,0.8896,0.0368,21.5691
0.719686,0.001833,3,4,0.882,0.0352,0.8749,0.0366,0.8897,0.037,21.5691
0.719686,0.002336,3,4,0.882,0.0352,0.8749,0.0366,0.8909,0.0367,21.5691
0.719686,0.002976,3,4,0.882,0.0352,0.8749,0.0366,0.8925,0.0364,21.5691
0.719686,0.003793,3,4,0.882,0.0352,0.8749,0.0366,0.8942,0.0371,21.5691
0.719686,0.004833,3,4,0.882,0.0352,0.8749,0.0366,0.8955,0.0377,21.5691
0.719686,0.006158,3,4,0.8803,0.0354,0.8729,0.0368,0.8973,0.0377,21.5691
0.719686,0.007848,3,4,0.8803,0.0354,0.8729,0.0368,0.899,0.0382,21.5691
0.719686,0.01,3,4,0.8803,0.0354,0.8729,0.0368,0.9,0.038,21.5691
1.0,0.0001,3,4,0.882,0.0344,0.8754,0.0355,0.9083,0.0408,21.5691
1.0,0.000127,3,4,0.882,0.0344,0.8754,0.0355,0.9083,0.0408,21.5691
1.0,0.000162,3,4,0.882,0.0344,0.8754,0.0355,0.9083,0.0408,21.5691
1.0,0.000207,3,4,0.882,0.0344,0.8754,0.0355,0.9083,0.0408,21.5691
1.0,0.000264,3,4,0.882,0.0344,0.8754,0.0355,0.9085,0.0406,21.5691
1.0,0.000336,3,4,0.882,0.0344,0.8754,0.0355,0.9085,0.0406,21.5691
1.0,0.000428,3,4,0.882,0.0344,0.8754,0.0355,0.9086,0.0405,21.5691
1.0,0.000546,3,4,0.882,0.0344,0.8754,0.0355,0.9088,0.0405,21.5691
1.0,0.000695,3,4,0.882,0.0344,0.8754,0.0355,0.9088,0.04,21.5691
1.0,0.000886,3,4,0.882,0.0344,0.8754,0.0355,0.9085,0.0402,21.5691
1.0,0.001129,3,4,0.882,0.0344,0.8754,0.0355,0.9085,0.0402,21.5691
1.0,0.001438,3,4,0.882,0.0344,0.8754,0.0355,0.9085,0.0402,21.5691
1.0,0.001833,3,4,0.882,0.0344,0.8754,0.0355,0.9083,0.0401,21.5691
1.0,0.002336,3,4,0.882,0.0344,0.8754,0.0355,0.9088,0.0397,21.5691
1.0,0.002976,3,4,0.882,0.0344,0.8754,0.0355,0.9088,0.0395,21.5691
1.0,0.003793,3,4,0.882,0.0344,0.8754,0.0355,0.9086,0.0398,21.5691
1.0,0.004833,3,4,0.882,0.0344,0.8754,0.0355,0.909,0.0393,21.5691
1.0,0.006158,3,4,0.8803,0.0337,0.8734,0.0348,0.9088,0.0395,21.5691
1.0,0.007848,3,4,0.8803,0.0337,0.8734,0.0348,0.9086,0.0395,21.5691
1.0,0.01,3,4,0.8787,0.0301,0.8716,0.0307,0.9078,0.0402,21.5691
0.01,0.0001,3,5,0.8754,0.032,0.8648,0.0384,0.8755,0.0425,23.7358
0.01,0.000127,3,5,0.8754,0.032,0.8648,0.0384,0.8755,0.0425,23.7358
0.01,0.000162,3,5,0.8754,0.032,0.8648,0.0384,0.8755,0.0425,23.7358
0.01,0.000207,3,5,0.8754,0.032,0.8648,0.0384,0.8755,0.0425,23.7358
0.01,0.000264,3,5,0.8754,0.032,0.8648,0.0384,0.8755,0.0425,23.7358
0.01,0.000336,3,5,0.8754,0.032,0.8648,0.0384,0.8756,0.0424,23.7358
0.01,0.000428,3,5,0.8754,0.032,0.8648,0.0384,0.8756,0.0424,23.7358
0.01,0.000546,3,5,0.8754,0.032,0.8648,0.0384,0.8756,0.0424,23.7358
0.01,0.000695,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.01,0.000886,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.01,0.001129,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.01,0.001438,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.01,0.001833,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.01,0.002336,3,5,0.8754,0.032,0.8648,0.0384,0.876,0.0421,23.7358
0.01,0.002976,3,5,0.8754,0.032,0.8648,0.0384,0.876,0.0421,23.7358
0.01,0.003793,3,5,0.8754,0.032,0.8648,0.0384,0.876,0.0421,23.7358
0.01,0.004833,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0419,23.7358
0.01,0.006158,3,5,0.8754,0.032,0.8648,0.0384,0.8766,0.0416,23.7358
0.01,0.007848,3,5,0.8754,0.032,0.8648,0.0384,0.8766,0.0416,23.7358
0.01,0.01,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0419,23.7358
0.013895,0.0001,3,5,0.8754,0.032,0.8648,0.0384,0.8755,0.0425,23.7358
0.013895,0.000127,3,5,0.8754,0.032,0.8648,0.0384,0.8755,0.0425,23.7358
0.013895,0.000162,3,5,0.8754,0.032,0.8648,0.0384,0.8755,0.0425,23.7358
0.013895,0.000207,3,5,0.8754,0.032,0.8648,0.0384,0.8756,0.0424,23.7358
0.013895,0.000264,3,5,0.8754,0.032,0.8648,0.0384,0.8756,0.0424,23.7358
0.013895,0.000336,3,5,0.8754,0.032,0.8648,0.0384,0.8756,0.0424,23.7358
0.013895,0.000428,3,5,0.8754,0.032,0.8648,0.0384,0.8756,0.0424,23.7358
0.013895,0.000546,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.013895,0.000695,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.013895,0.000886,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.013895,0.001129,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.013895,0.001438,3,5,0.8754,0.032,0.8648,0.0384,0.876,0.0421,23.7358
0.013895,0.001833,3,5,0.8754,0.032,0.8648,0.0384,0.876,0.0421,23.7358
0.013895,0.002336,3,5,0.8754,0.032,0.8648,0.0384,0.876,0.0421,23.7358
0.013895,0.002976,3,5,0.8754,0.032,0.8648,0.0384,0.8761,0.0419,23.7358
0.013895,0.003793,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0419,23.7358
0.013895,0.004833,3,5,0.8754,0.032,0.8648,0.0384,0.8766,0.0416,23.7358
0.013895,0.006158,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0419,23.7358
0.013895,0.007848,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0424,23.7358
0.013895,0.01,3,5,0.8754,0.032,0.8648,0.0384,0.8766,0.0423,23.7358
0.019307,0.0001,3,5,0.8754,0.032,0.8648,0.0384,0.8755,0.0425,23.7358
0.019307,0.000127,3,5,0.8754,0.032,0.8648,0.0384,0.8755,0.0425,23.7358
0.019307,0.000162,3,5,0.8754,0.032,0.8648,0.0384,0.8756,0.0424,23.7358
0.019307,0.000207,3,5,0.8754,0.032,0.8648,0.0384,0.8756,0.0424,23.7358
0.019307,0.000264,3,5,0.8754,0.032,0.8648,0.0384,0.8756,0.0424,23.7358
0.019307,0.000336,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.019307,0.000428,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.019307,0.000546,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.019307,0.000695,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.019307,0.000886,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.019307,0.001129,3,5,0.8754,0.032,0.8648,0.0384,0.876,0.0421,23.7358
0.019307,0.001438,3,5,0.8754,0.032,0.8648,0.0384,0.876,0.0421,23.7358
0.019307,0.001833,3,5,0.8754,0.032,0.8648,0.0384,0.8761,0.0419,23.7358
0.019307,0.002336,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0419,23.7358
0.019307,0.002976,3,5,0.8754,0.032,0.8648,0.0384,0.8766,0.0416,23.7358
0.019307,0.003793,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0419,23.7358
0.019307,0.004833,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0424,23.7358
0.019307,0.006158,3,5,0.8754,0.032,0.8648,0.0384,0.8766,0.0423,23.7358
0.019307,0.007848,3,5,0.8754,0.032,0.8648,0.0384,0.8768,0.0421,23.7358
0.019307,0.01,3,5,0.8754,0.032,0.8648,0.0384,0.8771,0.0421,23.7358
0.026827,0.0001,3,5,0.8754,0.032,0.8648,0.0384,0.8755,0.0425,23.7358
0.026827,0.000127,3,5,0.8754,0.032,0.8648,0.0384,0.8756,0.0424,23.7358
0.026827,0.000162,3,5,0.8754,0.032,0.8648,0.0384,0.8756,0.0424,23.7358
0.026827,0.000207,3,5,0.8754,0.032,0.8648,0.0384,0.8756,0.0424,23.7358
0.026827,0.000264,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.026827,0.000336,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.026827,0.000428,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.026827,0.000546,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.026827,0.000695,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.026827,0.000886,3,5,0.8754,0.032,0.8648,0.0384,0.876,0.0421,23.7358
0.026827,0.001129,3,5,0.8754,0.032,0.8648,0.0384,0.876,0.0421,23.7358
0.026827,0.001438,3,5,0.8754,0.032,0.8648,0.0384,0.8763,0.0417,23.7358
0.026827,0.001833,3,5,0.8754,0.032,0.8648,0.0384,0.8766,0.0416,23.7358
0.026827,0.002336,3,5,0.8754,0.032,0.8648,0.0384,0.8766,0.0416,23.7358
0.026827,0.002976,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0419,23.7358
0.026827,0.003793,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0424,23.7358
0.026827,0.004833,3,5,0.8754,0.032,0.8648,0.0384,0.8766,0.0423,23.7358
0.026827,0.006158,3,5,0.8754,0.032,0.8648,0.0384,0.8771,0.0421,23.7358
0.026827,0.007848,3,5,0.8754,0.032,0.8648,0.0384,0.8774,0.042,23.7358
0.026827,0.01,3,5,0.877,0.0321,0.867,0.0383,0.8777,0.0419,23.7358
0.037276,0.0001,3,5,0.8754,0.032,0.8648,0.0384,0.8756,0.0424,23.7358
0.037276,0.000127,3,5,0.8754,0.032,0.8648,0.0384,0.8756,0.0424,23.7358
0.037276,0.000162,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.037276,0.000207,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.037276,0.000264,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.037276,0.000336,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.037276,0.000428,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.037276,0.000546,3,5,0.8754,0.032,0.8648,0.0384,0.876,0.0421,23.7358
0.037276,0.000695,3,5,0.8754,0.032,0.8648,0.0384,0.876,0.0421,23.7358
0.037276,0.000886,3,5,0.8754,0.032,0.8648,0.0384,0.8761,0.0419,23.7358
0.037276,0.001129,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0419,23.7358
0.037276,0.001438,3,5,0.8754,0.032,0.8648,0.0384,0.8766,0.0416,23.7358
0.037276,0.001833,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0419,23.7358
0.037276,0.002336,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0424,23.7358
0.037276,0.002976,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0424,23.7358
0.037276,0.003793,3,5,0.8754,0.032,0.8648,0.0384,0.8771,0.0421,23.7358
0.037276,0.004833,3,5,0.8754,0.032,0.8648,0.0384,0.8774,0.042,23.7358
0.037276,0.006158,3,5,0.877,0.0321,0.867,0.0383,0.8776,0.0419,23.7358
0.037276,0.007848,3,5,0.8787,0.0311,0.8695,0.0356,0.878,0.0415,23.7358
0.037276,0.01,3,5,0.8787,0.0311,0.8695,0.0356,0.878,0.0414,23.7358
0.051795,0.0001,3,5,0.8754,0.032,0.8648,0.0384,0.8756,0.0424,23.7358
0.051795,0.000127,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.051795,0.000162,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.051795,0.000207,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.051795,0.000264,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.051795,0.000336,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.051795,0.000428,3,5,0.8754,0.032,0.8648,0.0384,0.876,0.0421,23.7358
0.051795,0.000546,3,5,0.8754,0.032,0.8648,0.0384,0.876,0.0421,23.7358
0.051795,0.000695,3,5,0.8754,0.032,0.8648,0.0384,0.8761,0.0419,23.7358
0.051795,0.000886,3,5,0.8754,0.032,0.8648,0.0384,0.8766,0.0416,23.7358
0.051795,0.001129,3,5,0.8754,0.032,0.8648,0.0384,0.8766,0.0416,23.7358
0.051795,0.001438,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0424,23.7358
0.051795,0.001833,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0424,23.7358
0.051795,0.002336,3,5,0.8754,0.032,0.8648,0.0384,0.8771,0.0421,23.7358
0.051795,0.002976,3,5,0.8754,0.032,0.8648,0.0384,0.8772,0.0421,23.7358
0.051795,0.003793,3,5,0.877,0.0321,0.867,0.0383,0.8776,0.0419,23.7358
0.051795,0.004833,3,5,0.8787,0.0311,0.8695,0.0356,0.878,0.0415,23.7358
0.051795,0.006158,3,5,0.8787,0.0311,0.8695,0.0356,0.8782,0.0412,23.7358
0.051795,0.007848,3,5,0.8787,0.0311,0.8695,0.0356,0.8784,0.0411,23.7358
0.051795,0.01,3,5,0.8787,0.0311,0.8695,0.0356,0.8788,0.0409,23.7358
0.071969,0.0001,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.071969,0.000127,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.071969,0.000162,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.071969,0.000207,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.071969,0.000264,3,5,0.8754,0.032,0.8648,0.0384,0.876,0.0421,23.7358
0.071969,0.000336,3,5,0.8754,0.032,0.8648,0.0384,0.876,0.0421,23.7358
0.071969,0.000428,3,5,0.8754,0.032,0.8648,0.0384,0.8761,0.0419,23.7358
0.071969,0.000546,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0419,23.7358
0.071969,0.000695,3,5,0.8754,0.032,0.8648,0.0384,0.8766,0.0416,23.7358
0.071969,0.000886,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0419,23.7358
0.071969,0.001129,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0424,23.7358
0.071969,0.001438,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0424,23.7358
0.071969,0.001833,3,5,0.8754,0.032,0.8648,0.0384,0.8771,0.0421,23.7358
0.071969,0.002336,3,5,0.877,0.0321,0.867,0.0383,0.8776,0.0419,23.7358
0.071969,0.002976,3,5,0.8787,0.0311,0.8695,0.0356,0.878,0.0417,23.7358
0.071969,0.003793,3,5,0.8787,0.0311,0.8695,0.0356,0.8782,0.0412,23.7358
0.071969,0.004833,3,5,0.8803,0.0346,0.8713,0.0393,0.8784,0.0411,23.7358
0.071969,0.006158,3,5,0.8803,0.0346,0.8713,0.0393,0.879,0.0409,23.7358
0.071969,0.007848,3,5,0.8803,0.0346,0.8713,0.0393,0.8787,0.0407,23.7358
0.071969,0.01,3,5,0.882,0.0352,0.8733,0.04,0.8788,0.0404,23.7358
0.1,0.0001,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.1,0.000127,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.1,0.000162,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.1,0.000207,3,5,0.8754,0.032,0.8648,0.0384,0.876,0.0421,23.7358
0.1,0.000264,3,5,0.8754,0.032,0.8648,0.0384,0.876,0.0421,23.7358
0.1,0.000336,3,5,0.8754,0.032,0.8648,0.0384,0.8761,0.0419,23.7358
0.1,0.000428,3,5,0.8754,0.032,0.8648,0.0384,0.8766,0.0416,23.7358
0.1,0.000546,3,5,0.8754,0.032,0.8648,0.0384,0.8766,0.0416,23.7358
0.1,0.000695,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0424,23.7358
0.1,0.000886,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0424,23.7358
0.1,0.001129,3,5,0.8754,0.032,0.8648,0.0384,0.8771,0.0421,23.7358
0.1,0.001438,3,5,0.8754,0.032,0.8648,0.0384,0.8772,0.0421,23.7358
0.1,0.001833,3,5,0.8787,0.0311,0.8695,0.0356,0.878,0.0414,23.7358
0.1,0.002336,3,5,0.8787,0.0311,0.8695,0.0356,0.8782,0.0412,23.7358
0.1,0.002976,3,5,0.8803,0.0346,0.8713,0.0393,0.8784,0.0411,23.7358
0.1,0.003793,3,5,0.8803,0.0346,0.8713,0.0393,0.8787,0.041,23.7358
0.1,0.004833,3,5,0.8803,0.0346,0.8713,0.0393,0.8784,0.0402,23.7358
0.1,0.006158,3,5,0.882,0.0352,0.8733,0.04,0.8785,0.0401,23.7358
0.1,0.007848,3,5,0.882,0.0352,0.8733,0.04,0.8793,0.0401,23.7358
0.1,0.01,3,5,0.882,0.0352,0.8733,0.04,0.8808,0.0402,23.7358
0.13895,0.0001,3,5,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,23.7358
0.13895,0.000127,3,5,0.8754,0.032,0.8648,0.0384,0.876,0.0421,23.7358
0.13895,0.000162,3,5,0.8754,0.032,0.8648,0.0384,0.876,0.0421,23.7358
0.13895,0.000207,3,5,0.8754,0.032,0.8648,0.0384,0.8761,0.0419,23.7358
0.13895,0.000264,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0419,23.7358
0.13895,0.000336,3,5,0.8754,0.032,0.8648,0.0384,0.8766,0.0416,23.7358
0.13895,0.000428,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0419,23.7358
0.13895,0.000546,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0424,23.7358
0.13895,0.000695,3,5,0.8754,0.032,0.8648,0.0384,0.8766,0.0423,23.7358
0.13895,0.000886,3,5,0.8754,0.032,0.8648,0.0384,0.8774,0.0418,23.7358
0.13895,0.001129,3,5,0.8787,0.0311,0.8695,0.0356,0.8777,0.0417,23.7358
0.13895,0.001438,3,5,0.8787,0.0311,0.8695,0.0356,0.878,0.0412,23.7358
0.13895,0.001833,3,5,0.8803,0.0346,0.8713,0.0393,0.8784,0.0411,23.7358
0.13895,0.002336,3,5,0.8803,0.0346,0.8713,0.0393,0.8784,0.0407,23.7358
0.13895,0.002976,3,5,0.8803,0.0346,0.8713,0.0393,0.8784,0.0402,23.7358
0.13895,0.003793,3,5,0.882,0.0352,0.8733,0.04,0.8785,0.0404,23.7358
0.13895,0.004833,3,5,0.882,0.0352,0.8733,0.04,0.8793,0.0405,23.7358
0.13895,0.006158,3,5,0.882,0.0352,0.8733,0.04,0.8817,0.0395,23.7358
0.13895,0.007848,3,5,0.8803,0.0371,0.8719,0.0411,0.8828,0.0396,23.7358
0.13895,0.01,3,5,0.8803,0.0371,0.8719,0.0411,0.8836,0.0395,23.7358
0.19307,0.0001,3,5,0.8754,0.032,0.8648,0.0384,0.876,0.0421,23.7358
0.19307,0.000127,3,5,0.8754,0.032,0.8648,0.0384,0.876,0.0421,23.7358
0.19307,0.000162,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0419,23.7358
0.19307,0.000207,3,5,0.8754,0.032,0.8648,0.0384,0.8766,0.0416,23.7358
0.19307,0.000264,3,5,0.8754,0.032,0.8648,0.0384,0.8766,0.0416,23.7358
0.19307,0.000336,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0424,23.7358
0.19307,0.000428,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0424,23.7358
0.19307,0.000546,3,5,0.8754,0.032,0.8648,0.0384,0.8771,0.0421,23.7358
0.19307,0.000695,3,5,0.877,0.0321,0.867,0.0383,0.8776,0.0419,23.7358
0.19307,0.000886,3,5,0.8787,0.0311,0.8695,0.0356,0.878,0.0412,23.7358
0.19307,0.001129,3,5,0.8787,0.0311,0.8695,0.0356,0.8784,0.0411,23.7358
0.19307,0.001438,3,5,0.8803,0.0346,0.8713,0.0393,0.878,0.0408,23.7358
0.19307,0.001833,3,5,0.8803,0.0346,0.8713,0.0393,0.8785,0.0403,23.7358
0.19307,0.002336,3,5,0.882,0.0352,0.8733,0.04,0.8784,0.0405,23.7358
0.19307,0.002976,3,5,0.882,0.0352,0.8733,0.04,0.8798,0.0405,23.7358
0.19307,0.003793,3,5,0.882,0.0352,0.8733,0.04,0.8811,0.0397,23.7358
0.19307,0.004833,3,5,0.8787,0.0364,0.8704,0.0405,0.882,0.039,23.7358
0.19307,0.006158,3,5,0.8787,0.0364,0.8704,0.0405,0.8835,0.0389,23.7358
0.19307,0.007848,3,5,0.8787,0.0364,0.8704,0.0405,0.8836,0.0389,23.7358
0.19307,0.01,3,5,0.8787,0.0364,0.8704,0.0405,0.8843,0.0383,23.7358
0.26827,0.0001,3,5,0.8754,0.032,0.8648,0.0384,0.8761,0.0419,23.7358
0.26827,0.000127,3,5,0.8754,0.032,0.8648,0.0384,0.8766,0.0416,23.7358
0.26827,0.000162,3,5,0.8754,0.032,0.8648,0.0384,0.8766,0.0416,23.7358
0.26827,0.000207,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0424,23.7358
0.26827,0.000264,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0424,23.7358
0.26827,0.000336,3,5,0.8754,0.032,0.8648,0.0384,0.8769,0.0422,23.7358
0.26827,0.000428,3,5,0.877,0.0321,0.867,0.0383,0.8774,0.042,23.7358
0.26827,0.000546,3,5,0.8787,0.0311,0.8695,0.0356,0.8782,0.0415,23.7358
0.26827,0.000695,3,5,0.8787,0.0311,0.8695,0.0356,0.8784,0.0411,23.7358
0.26827,0.000886,3,5,0.8803,0.0346,0.8713,0.0393,0.8779,0.0408,23.7358
0.26827,0.001129,3,5,0.8803,0.0346,0.8713,0.0393,0.8785,0.0403,23.7358
0.26827,0.001438,3,5,0.882,0.0352,0.8733,0.04,0.8784,0.0405,23.7358
0.26827,0.001833,3,5,0.882,0.0352,0.8733,0.04,0.8796,0.0404,23.7358
0.26827,0.002336,3,5,0.8803,0.0346,0.8718,0.0394,0.8814,0.0397,23.7358
0.26827,0.002976,3,5,0.8787,0.0364,0.8704,0.0405,0.8822,0.0392,23.7358
0.26827,0.003793,3,5,0.8787,0.0364,0.8704,0.0405,0.8833,0.039,23.7358
0.26827,0.004833,3,5,0.8787,0.0364,0.8704,0.0405,0.8841,0.038,23.7358
0.26827,0.006158,3,5,0.8787,0.0364,0.8704,0.0405,0.8852,0.0383,23.7358
0.26827,0.007848,3,5,0.877,0.0388,0.869,0.042,0.8859,0.0382,23.7358
0.26827,0.01,3,5,0.877,0.0388,0.869,0.042,0.887,0.0379,23.7358
0.372759,0.0001,3,5,0.8754,0.032,0.8648,0.0384,0.8766,0.0416,23.7358
0.372759,0.000127,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0424,23.7358
0.372759,0.000162,3,5,0.8754,0.032,0.8648,0.0384,0.8764,0.0424,23.7358
0.372759,0.000207,3,5,0.8754,0.032,0.8648,0.0384,0.8769,0.0422,23.7358
0.372759,0.000264,3,5,0.877,0.0321,0.867,0.0383,0.8774,0.042,23.7358
0.372759,0.000336,3,5,0.8787,0.0311,0.8695,0.0356,0.8784,0.0415,23.7358
0.372759,0.000428,3,5,0.8787,0.0311,0.8695,0.0356,0.8784,0.0411,23.7358
