alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.013895,0.000886,0.8138,0.0108,0.8136,0.0109,0.8873,0.0064,3269.0104
0.013895,0.001,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.019307,0.0001,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.019307,0.000113,0.814,0.011,0.8137,0.011,0.8872,0.0064,3269.0104
0.019307,0.000127,0.814,0.011,0.8137,0.011,0.8872,0.0064,3269.0104
0.019307,0.000144,0.814,0.011,0.8137,0.011,0.8872,0.0064,3269.0104
0.019307,0.000162,0.814,0.011,0.8137,0.011,0.8872,0.0064,3269.0104
0.019307,0.000183,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.019307,0.000207,0.8138,0.0107,0.8136,0.0108,0.8872,0.0065,3269.0104
0.019307,0.000234,0.8138,0.0107,0.8136,0.0108,0.8872,0.0065,3269.0104
0.019307,0.000264,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.019307,0.000298,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.019307,0.000336,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.019307,0.000379,0.814,0.0108,0.8137,0.0108,0.8872,0.0064,3269.0104
0.019307,0.000428,0.814,0.0108,0.8137,0.0108,0.8872,0.0064,3269.0104
0.019307,0.000483,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.019307,0.000546,0.814,0.0108,0.8137,0.0108,0.8873,0.0065,3269.0104
0.019307,0.000616,0.8138,0.0108,0.8136,0.0109,0.8873,0.0064,3269.0104
0.019307,0.000695,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.019307,0.000785,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.019307,0.000886,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.019307,0.001,0.814,0.0108,0.8137,0.0109,0.8874,0.0064,3269.0104
0.026827,0.0001,0.814,0.011,0.8137,0.011,0.8872,0.0064,3269.0104
0.026827,0.000113,0.814,0.011,0.8137,0.011,0.8872,0.0064,3269.0104
0.026827,0.000127,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.026827,0.000144,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.026827,0.000162,0.8138,0.0107,0.8136,0.0108,0.8872,0.0065,3269.0104
0.026827,0.000183,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.026827,0.000207,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.026827,0.000234,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.026827,0.000264,0.814,0.0108,0.8137,0.0108,0.8872,0.0064,3269.0104
0.026827,0.000298,0.814,0.0108,0.8137,0.0108,0.8872,0.0064,3269.0104
0.026827,0.000336,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.026827,0.000379,0.814,0.0108,0.8137,0.0108,0.8873,0.0065,3269.0104
0.026827,0.000428,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.026827,0.000483,0.8138,0.0108,0.8136,0.0109,0.8873,0.0064,3269.0104
0.026827,0.000546,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.026827,0.000616,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.026827,0.000695,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.026827,0.000785,0.814,0.0108,0.8137,0.0109,0.8874,0.0065,3269.0104
0.026827,0.000886,0.8138,0.0111,0.8136,0.0112,0.8875,0.0064,3269.0104
0.026827,0.001,0.8138,0.0111,0.8136,0.0112,0.8875,0.0064,3269.0104
0.037276,0.0001,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.037276,0.000113,0.8138,0.0107,0.8136,0.0108,0.8872,0.0065,3269.0104
0.037276,0.000127,0.8138,0.0107,0.8136,0.0108,0.8872,0.0065,3269.0104
0.037276,0.000144,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.037276,0.000162,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.037276,0.000183,0.814,0.0108,0.8137,0.0108,0.8872,0.0064,3269.0104
0.037276,0.000207,0.814,0.0108,0.8137,0.0108,0.8872,0.0064,3269.0104
0.037276,0.000234,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.037276,0.000264,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.037276,0.000298,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.037276,0.000336,0.8138,0.0108,0.8136,0.0109,0.8873,0.0064,3269.0104
0.037276,0.000379,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.037276,0.000428,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.037276,0.000483,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.037276,0.000546,0.814,0.0108,0.8137,0.0109,0.8874,0.0065,3269.0104
0.037276,0.000616,0.814,0.0108,0.8137,0.0109,0.8875,0.0064,3269.0104
0.037276,0.000695,0.8138,0.0111,0.8136,0.0112,0.8875,0.0064,3269.0104
0.037276,0.000785,0.814,0.0111,0.8137,0.0112,0.8876,0.0064,3269.0104
0.037276,0.000886,0.8138,0.0111,0.8136,0.0111,0.8876,0.0064,3269.0104
0.037276,0.001,0.8138,0.0111,0.8136,0.0111,0.8877,0.0064,3269.0104
0.051795,0.0001,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.051795,0.000113,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.051795,0.000127,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.051795,0.000144,0.814,0.0108,0.8137,0.0108,0.8872,0.0064,3269.0104
0.051795,0.000162,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.051795,0.000183,0.814,0.0108,0.8137,0.0108,0.8873,0.0065,3269.0104
0.051795,0.000207,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.051795,0.000234,0.8138,0.0108,0.8136,0.0109,0.8873,0.0064,3269.0104
0.051795,0.000264,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.051795,0.000298,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.051795,0.000336,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.051795,0.000379,0.814,0.0108,0.8137,0.0109,0.8874,0.0064,3269.0104
0.051795,0.000428,0.814,0.0108,0.8137,0.0109,0.8875,0.0064,3269.0104
0.051795,0.000483,0.8138,0.0111,0.8136,0.0112,0.8875,0.0064,3269.0104
0.051795,0.000546,0.814,0.0111,0.8137,0.0112,0.8876,0.0064,3269.0104
0.051795,0.000616,0.8138,0.0111,0.8136,0.0111,0.8876,0.0064,3269.0104
0.051795,0.000695,0.8138,0.0111,0.8136,0.0111,0.8877,0.0064,3269.0104
0.051795,0.000785,0.8138,0.0111,0.8136,0.0111,0.8877,0.0064,3269.0104
0.051795,0.000886,0.8138,0.0111,0.8136,0.0111,0.8878,0.0064,3269.0104
0.051795,0.001,0.8141,0.0111,0.8139,0.0112,0.8878,0.0064,3269.0104
0.071969,0.0001,0.814,0.0108,0.8137,0.0108,0.8872,0.0064,3269.0104
0.071969,0.000113,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.071969,0.000127,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.071969,0.000144,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.071969,0.000162,0.8138,0.0108,0.8136,0.0109,0.8873,0.0064,3269.0104
0.071969,0.000183,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.071969,0.000207,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.071969,0.000234,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.071969,0.000264,0.814,0.0108,0.8137,0.0109,0.8874,0.0064,3269.0104
0.071969,0.000298,0.814,0.0108,0.8137,0.0109,0.8875,0.0064,3269.0104
0.071969,0.000336,0.8138,0.0111,0.8136,0.0112,0.8875,0.0064,3269.0104
0.071969,0.000379,0.814,0.0111,0.8137,0.0112,0.8876,0.0064,3269.0104
0.071969,0.000428,0.8138,0.0111,0.8136,0.0111,0.8876,0.0064,3269.0104
0.071969,0.000483,0.8138,0.0111,0.8136,0.0111,0.8876,0.0064,3269.0104
0.071969,0.000546,0.8138,0.0111,0.8136,0.0111,0.8877,0.0064,3269.0104
0.071969,0.000616,0.8138,0.0111,0.8136,0.0111,0.8878,0.0064,3269.0104
0.071969,0.000695,0.8141,0.0111,0.8139,0.0112,0.8878,0.0064,3269.0104
0.071969,0.000785,0.8141,0.0115,0.8139,0.0116,0.8879,0.0064,3269.0104
0.071969,0.000886,0.814,0.0117,0.8137,0.0118,0.888,0.0064,3269.0104
0.071969,0.001,0.8141,0.0118,0.8139,0.0119,0.8881,0.0064,3269.0104
0.1,0.0001,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.1,0.000113,0.8138,0.0108,0.8136,0.0109,0.8873,0.0064,3269.0104
0.1,0.000127,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.1,0.000144,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.1,0.000162,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.1,0.000183,0.814,0.0108,0.8137,0.0109,0.8874,0.0064,3269.0104
0.1,0.000207,0.814,0.0108,0.8137,0.0109,0.8875,0.0064,3269.0104
0.1,0.000234,0.8138,0.0111,0.8136,0.0112,0.8875,0.0064,3269.0104
0.1,0.000264,0.814,0.0111,0.8137,0.0112,0.8876,0.0064,3269.0104
0.1,0.000298,0.8138,0.0111,0.8136,0.0111,0.8876,0.0064,3269.0104
0.1,0.000336,0.8138,0.0111,0.8136,0.0111,0.8876,0.0064,3269.0104
0.1,0.000379,0.8138,0.0111,0.8136,0.0111,0.8877,0.0064,3269.0104
0.1,0.000428,0.8138,0.0111,0.8136,0.0111,0.8878,0.0064,3269.0104
0.1,0.000483,0.8141,0.0111,0.8139,0.0112,0.8878,0.0064,3269.0104
0.1,0.000546,0.8141,0.0115,0.8139,0.0116,0.8879,0.0064,3269.0104
0.1,0.000616,0.814,0.0117,0.8137,0.0118,0.888,0.0064,3269.0104
0.1,0.000695,0.8141,0.0118,0.8139,0.0119,0.8881,0.0064,3269.0104
0.1,0.000785,0.8141,0.0121,0.8139,0.0122,0.8883,0.0064,3269.0104
0.1,0.000886,0.8143,0.0116,0.814,0.0117,0.8884,0.0064,3269.0104
0.1,0.001,0.8146,0.0115,0.8143,0.0116,0.8886,0.0064,3269.0104
0.13895,0.0001,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.13895,0.000113,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.13895,0.000127,0.814,0.0108,0.8137,0.0109,0.8874,0.0064,3269.0104
0.13895,0.000144,0.814,0.0108,0.8137,0.0109,0.8875,0.0064,3269.0104
0.13895,0.000162,0.8138,0.0111,0.8136,0.0112,0.8875,0.0064,3269.0104
0.13895,0.000183,0.814,0.0111,0.8137,0.0112,0.8876,0.0064,3269.0104
0.13895,0.000207,0.8138,0.0111,0.8136,0.0111,0.8876,0.0064,3269.0104
0.13895,0.000234,0.8138,0.0111,0.8136,0.0111,0.8876,0.0064,3269.0104
0.13895,0.000264,0.8138,0.0111,0.8136,0.0111,0.8877,0.0064,3269.0104
0.13895,0.000298,0.8138,0.0111,0.8136,0.0111,0.8878,0.0064,3269.0104
0.13895,0.000336,0.8141,0.0111,0.8139,0.0112,0.8879,0.0064,3269.0104
0.13895,0.000379,0.8141,0.0115,0.8139,0.0116,0.888,0.0064,3269.0104
0.13895,0.000428,0.814,0.0117,0.8137,0.0118,0.8881,0.0064,3269.0104
0.13895,0.000483,0.8141,0.0118,0.8139,0.0119,0.8882,0.0064,3269.0104
0.13895,0.000546,0.8143,0.012,0.814,0.0121,0.8883,0.0064,3269.0104
0.13895,0.000616,0.8143,0.0116,0.814,0.0117,0.8884,0.0063,3269.0104
0.13895,0.000695,0.8146,0.0115,0.8143,0.0116,0.8886,0.0063,3269.0104
0.13895,0.000785,0.8147,0.0115,0.8145,0.0115,0.8888,0.0063,3269.0104
0.13895,0.000886,0.815,0.011,0.8148,0.0111,0.889,0.0063,3269.0104
0.13895,0.001,0.8152,0.0111,0.8149,0.0112,0.8892,0.0063,3269.0104
0.19307,0.0001,0.8138,0.0111,0.8136,0.0112,0.8875,0.0064,3269.0104
0.19307,0.000113,0.8138,0.0111,0.8136,0.0112,0.8875,0.0064,3269.0104
0.19307,0.000127,0.8138,0.0111,0.8136,0.0111,0.8876,0.0064,3269.0104
0.19307,0.000144,0.8138,0.0111,0.8136,0.0111,0.8876,0.0064,3269.0104
0.19307,0.000162,0.8138,0.0111,0.8136,0.0111,0.8877,0.0064,3269.0104
0.19307,0.000183,0.8138,0.0111,0.8136,0.0111,0.8877,0.0064,3269.0104
0.19307,0.000207,0.8138,0.0111,0.8136,0.0111,0.8878,0.0064,3269.0104
0.19307,0.000234,0.8143,0.0112,0.814,0.0113,0.8879,0.0064,3269.0104
0.19307,0.000264,0.8141,0.0115,0.8139,0.0116,0.888,0.0064,3269.0104
0.19307,0.000298,0.814,0.0117,0.8137,0.0118,0.8881,0.0064,3269.0104
0.19307,0.000336,0.8141,0.0118,0.8139,0.0119,0.8882,0.0064,3269.0104
0.19307,0.000379,0.8143,0.012,0.814,0.0121,0.8884,0.0063,3269.0104
0.19307,0.000428,0.8143,0.0116,0.814,0.0117,0.8885,0.0064,3269.0104
0.19307,0.000483,0.8146,0.0115,0.8143,0.0116,0.8887,0.0064,3269.0104
0.19307,0.000546,0.8149,0.0113,0.8146,0.0114,0.8888,0.0063,3269.0104
0.19307,0.000616,0.8154,0.0108,0.8151,0.0109,0.889,0.0063,3269.0104
0.19307,0.000695,0.8152,0.0111,0.8149,0.0112,0.8892,0.0063,3269.0104
0.19307,0.000785,0.8157,0.0108,0.8154,0.0109,0.8895,0.0063,3269.0104
0.19307,0.000886,0.816,0.0108,0.8157,0.0109,0.8898,0.0062,3269.0104
0.19307,0.001,0.8157,0.0104,0.8154,0.0105,0.8902,0.0062,3269.0104
0.26827,0.0001,0.8138,0.0111,0.8136,0.0111,0.8876,0.0064,3269.0104
0.26827,0.000113,0.8138,0.0111,0.8136,0.0111,0.8877,0.0064,3269.0104
0.26827,0.000127,0.8138,0.0111,0.8136,0.0111,0.8878,0.0064,3269.0104
0.26827,0.000144,0.8141,0.0111,0.8139,0.0112,0.8878,0.0064,3269.0104
0.26827,0.000162,0.8141,0.0115,0.8139,0.0116,0.8879,0.0064,3269.0104
0.26827,0.000183,0.814,0.0117,0.8137,0.0118,0.888,0.0064,3269.0104
0.26827,0.000207,0.8141,0.0118,0.8139,0.0119,0.8881,0.0064,3269.0104
0.26827,0.000234,0.8141,0.0121,0.8139,0.0122,0.8883,0.0064,3269.0104
0.26827,0.000264,0.8143,0.0116,0.814,0.0117,0.8884,0.0064,3269.0104
0.26827,0.000298,0.8144,0.0118,0.8142,0.0119,0.8886,0.0064,3269.0104
0.26827,0.000336,0.8146,0.0114,0.8143,0.0115,0.8888,0.0063,3269.0104
0.26827,0.000379,0.815,0.011,0.8148,0.0111,0.889,0.0063,3269.0104
0.26827,0.000428,0.8152,0.0111,0.8149,0.0112,0.8892,0.0063,3269.0104
0.26827,0.000483,0.8154,0.0109,0.8151,0.011,0.8894,0.0063,3269.0104
0.26827,0.000546,0.816,0.0108,0.8157,0.0109,0.8897,0.0062,3269.0104
0.26827,0.000616,0.8155,0.0106,0.8153,0.0107,0.89,0.0062,3269.0104
0.26827,0.000695,0.8158,0.0106,0.8156,0.0107,0.8904,0.0062,3269.0104
0.26827,0.000785,0.8163,0.0107,0.816,0.0108,0.8907,0.0062,3269.0104
0.26827,0.000886,0.8163,0.0107,0.8161,0.0108,0.8911,0.0062,3269.0104
0.26827,0.001,0.8166,0.0107,0.8164,0.0108,0.8915,0.0062,3269.0104
0.372759,0.0001,0.8141,0.0115,0.8139,0.0116,0.8879,0.0064,3269.0104
0.372759,0.000113,0.814,0.0117,0.8137,0.0118,0.888,0.0064,3269.0104
0.372759,0.000127,0.8141,0.0118,0.8139,0.0119,0.8881,0.0064,3269.0104
0.372759,0.000144,0.8141,0.0121,0.8139,0.0122,0.8883,0.0064,3269.0104
0.372759,0.000162,0.8143,0.0116,0.814,0.0117,0.8884,0.0064,3269.0104
0.372759,0.000183,0.8144,0.0118,0.8142,0.0119,0.8886,0.0064,3269.0104
0.372759,0.000207,0.8146,0.0114,0.8143,0.0115,0.8888,0.0063,3269.0104
0.372759,0.000234,0.815,0.011,0.8148,0.0111,0.889,0.0063,3269.0104
0.372759,0.000264,0.8152,0.0111,0.8149,0.0112,0.8892,0.0063,3269.0104
0.372759,0.000298,0.8154,0.0109,0.8151,0.011,0.8894,0.0063,3269.0104
0.372759,0.000336,0.816,0.0108,0.8157,0.0109,0.8897,0.0062,3269.0104
0.372759,0.000379,0.8155,0.0106,0.8153,0.0107,0.8901,0.0062,3269.0104
0.372759,0.000428,0.8158,0.0106,0.8156,0.0107,0.8904,0.0062,3269.0104
0.372759,0.000483,0.8163,0.0107,0.816,0.0108,0.8907,0.0062,3269.0104
0.372759,0.000546,0.8163,0.0107,0.8161,0.0108,0.8911,0.0062,3269.0104
0.372759,0.000616,0.8164,0.0107,0.8162,0.0108,0.8916,0.0062,3269.0104
0.372759,0.000695,0.8167,0.0106,0.8165,0.0107,0.892,0.0062,3269.0104
0.372759,0.000785,0.8172,0.01,0.817,0.0101,0.8925,0.0061,3269.0104
0.372759,0.000886,0.8175,0.0095,0.8173,0.0096,0.8931,0.0061,3269.0104
0.372759,0.001,0.8186,0.0094,0.8184,0.0095,0.8937,0.0061,3269.0104
0.517947,0.0001,0.8144,0.0118,0.8142,0.0119,0.8885,0.0063,3269.0104
0.517947,0.000113,0.8146,0.0114,0.8143,0.0115,0.8888,0.0063,3269.0104
0.517947,0.000127,0.815,0.011,0.8148,0.0111,0.8889,0.0063,3269.0104
0.517947,0.000144,0.8152,0.0111,0.8149,0.0112,0.8891,0.0063,3269.0104
0.517947,0.000162,0.8154,0.0109,0.8151,0.011,0.8894,0.0063,3269.0104
0.517947,0.000183,0.8158,0.0108,0.8156,0.0109,0.8897,0.0062,3269.0104
0.517947,0.000207,0.8154,0.0109,0.8151,0.011,0.89,0.0062,3269.0104
0.517947,0.000234,0.8158,0.0106,0.8156,0.0107,0.8904,0.0062,3269.0104
0.517947,0.000264,0.8161,0.0105,0.8159,0.0106,0.8907,0.0062,3269.0104
0.517947,0.000298,0.8163,0.0107,0.8161,0.0108,0.8911,0.0062,3269.0104
0.517947,0.000336,0.8166,0.0107,0.8164,0.0108,0.8915,0.0062,3269.0104
0.517947,0.000379,0.8167,0.0106,0.8165,0.0107,0.892,0.0062,3269.0104
0.517947,0.000428,0.8171,0.01,0.8168,0.0101,0.8925,0.0061,3269.0104
0.517947,0.000483,0.8175,0.0095,0.8173,0.0096,0.8931,0.0061,3269.0104
0.517947,0.000546,0.8186,0.0094,0.8184,0.0095,0.8937,0.0061,3269.0104
0.517947,0.000616,0.8203,0.0081,0.8201,0.0082,0.8943,0.0062,3269.0104
0.517947,0.000695,0.8209,0.0077,0.8207,0.0078,0.895,0.0062,3269.0104
0.517947,0.000785,0.8221,0.0077,0.8219,0.0078,0.8957,0.0062,3269.0104
0.517947,0.000886,0.8226,0.0075,0.8224,0.0076,0.8964,0.0062,3269.0104
0.517947,0.001,0.8241,0.0073,0.8239,0.0073,0.8972,0.0062,3269.0104
0.719686,0.0001,0.816,0.0108,0.8157,0.0109,0.8904,0.0062,3269.0104
0.719686,0.000113,0.816,0.0106,0.8157,0.0106,0.8908,0.0062,3269.0104
0.719686,0.000127,0.8163,0.0107,0.8161,0.0108,0.8912,0.0062,3269.0104
0.719686,0.000144,0.8167,0.0108,0.8165,0.0109,0.8916,0.0062,3269.0104
0.719686,0.000162,0.8168,0.0102,0.8165,0.0103,0.8921,0.0062,3269.0104
0.719686,0.000183,0.8169,0.0098,0.8167,0.0099,0.8926,0.0061,3269.0104
0.719686,0.000207,0.8177,0.0093,0.8174,0.0094,0.8932,0.0062,3269.0104
0.719686,0.000234,0.8187,0.0092,0.8185,0.0093,0.8938,0.0062,3269.0104
0.719686,0.000264,0.8203,0.0082,0.8201,0.0083,0.8945,0.0062,3269.0104
0.719686,0.000298,0.8212,0.0078,0.821,0.0079,0.8951,0.0062,3269.0104
0.719686,0.000336,0.8224,0.0077,0.8222,0.0078,0.8959,0.0062,3269.0104
0.719686,0.000379,0.8229,0.0071,0.8227,0.0072,0.8966,0.0062,3269.0104
0.719686,0.000428,0.8247,0.0077,0.8245,0.0078,0.8974,0.0062,3269.0104
0.719686,0.000483,0.8252,0.008,0.825,0.0081,0.8983,0.0062,3269.0104
0.719686,0.000546,0.8267,0.0086,0.8265,0.0086,0.8992,0.0061,3269.0104
0.719686,0.000616,0.829,0.0091,0.8289,0.0092,0.9001,0.0061,3269.0104
0.719686,0.000695,0.8321,0.0088,0.8319,0.0089,0.9011,0.0061,3269.0104
0.719686,0.000785,0.8327,0.0088,0.8325,0.0089,0.9022,0.0061,3269.0104
0.719686,0.000886,0.8344,0.008,0.8342,0.008,0.9032,0.006,3269.0104
0.719686,0.001,0.8366,0.0076,0.8364,0.0076,0.9042,0.0059,3269.0104
1.0,0.0001,0.7916,0.0111,0.7911,0.0113,0.8572,0.0111,3269.0104
1.0,0.000113,0.7917,0.0108,0.7912,0.0111,0.8574,0.0111,3269.0104
1.0,0.000127,0.7919,0.0108,0.7914,0.0111,0.8576,0.0111,3269.0104
1.0,0.000144,0.7917,0.0112,0.7912,0.0114,0.8578,0.0111,3269.0104
1.0,0.000162,0.7919,0.011,0.7914,0.0113,0.8582,0.011,3269.0104
1.0,0.000183,0.7926,0.0109,0.7922,0.0112,0.8584,0.011,3269.0104
1.0,0.000207,0.7931,0.0112,0.7927,0.0114,0.8588,0.011,3269.0104
1.0,0.000234,0.7936,0.0107,0.7931,0.0109,0.8593,0.011,3269.0104
1.0,0.000264,0.7945,0.0111,0.794,0.0113,0.8598,0.011,3269.0104
1.0,0.000298,0.7949,0.0112,0.7945,0.0114,0.8602,0.011,3269.0104
1.0,0.000336,0.7957,0.0117,0.7953,0.0119,0.8609,0.011,3269.0104
1.0,0.000379,0.796,0.0108,0.7956,0.011,0.8615,0.0109,3269.0104
1.0,0.000428,0.7963,0.0112,0.7959,0.0114,0.8623,0.0109,3269.0104
1.0,0.000483,0.7977,0.0116,0.7972,0.0118,0.863,0.0108,3269.0104
1.0,0.000546,0.7983,0.0118,0.7979,0.012,0.864,0.0107,3269.0104
1.0,0.000616,0.7989,0.0109,0.7985,0.0111,0.865,0.0106,3269.0104
1.0,0.000695,0.7994,0.0106,0.799,0.0108,0.8661,0.0106,3269.0104
1.0,0.000785,0.8003,0.0106,0.7999,0.0107,0.8674,0.0104,3269.0104
1.0,0.000886,0.8022,0.0115,0.8017,0.0115,0.8687,0.0103,3269.0104
1.0,0.001,0.8029,0.0128,0.8025,0.0129,0.8702,0.0101,3269.0104
