alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.372759,0.000113,3,6,0.41,0.0443,0.4003,0.0411,0.764,0.04,444.1725
0.372759,0.000127,3,6,0.41,0.0443,0.4003,0.0411,0.7643,0.0402,444.1725
0.372759,0.000144,3,6,0.41,0.0443,0.4001,0.0411,0.7646,0.0402,444.1725
0.372759,0.000162,3,6,0.41,0.043,0.3999,0.04,0.7651,0.0404,444.1725
0.372759,0.000183,3,6,0.4122,0.0427,0.4033,0.0395,0.7654,0.0405,444.1725
0.372759,0.000207,3,6,0.4144,0.0438,0.4063,0.041,0.7658,0.0405,444.1725
0.372759,0.000234,3,6,0.4144,0.0438,0.4063,0.041,0.7661,0.0406,444.1725
0.372759,0.000264,3,6,0.4133,0.0422,0.4053,0.0395,0.7664,0.0406,444.1725
0.372759,0.000298,3,6,0.4133,0.0405,0.4054,0.0373,0.7669,0.0407,444.1725
0.372759,0.000336,3,6,0.4133,0.0405,0.4054,0.0373,0.7673,0.0407,444.1725
0.372759,0.000379,3,6,0.4145,0.0416,0.4067,0.0384,0.7677,0.0407,444.1725
0.372759,0.000428,3,6,0.4134,0.0422,0.4059,0.0388,0.7682,0.0407,444.1725
0.372759,0.000483,3,6,0.4111,0.0454,0.4037,0.0422,0.7691,0.0407,444.1725
0.372759,0.000546,3,6,0.4122,0.0455,0.4047,0.0422,0.7697,0.0408,444.1725
0.372759,0.000616,3,6,0.4122,0.0458,0.4046,0.0431,0.7705,0.0408,444.1725
0.372759,0.000695,3,6,0.4145,0.0477,0.4069,0.0449,0.7714,0.0408,444.1725
0.372759,0.000785,3,6,0.42,0.0499,0.4125,0.0465,0.7724,0.0409,444.1725
0.372759,0.000886,3,6,0.4211,0.0506,0.4145,0.0476,0.7734,0.0408,444.1725
0.372759,0.001,3,6,0.4245,0.0528,0.4182,0.0501,0.7745,0.0408,444.1725
0.517947,0.0001,3,6,0.4122,0.0427,0.4033,0.0395,0.7654,0.0405,444.1725
0.517947,0.000113,3,6,0.4144,0.0438,0.4063,0.041,0.7658,0.0406,444.1725
0.517947,0.000127,3,6,0.4144,0.0438,0.4063,0.041,0.7661,0.0406,444.1725
0.517947,0.000144,3,6,0.4133,0.0422,0.4053,0.0395,0.7664,0.0406,444.1725
0.517947,0.000162,3,6,0.4133,0.0405,0.4054,0.0373,0.7669,0.0407,444.1725
0.517947,0.000183,3,6,0.4133,0.0405,0.4054,0.0373,0.7673,0.0407,444.1725
0.517947,0.000207,3,6,0.4145,0.0416,0.4067,0.0384,0.7677,0.0407,444.1725
0.517947,0.000234,3,6,0.4134,0.0422,0.4059,0.0388,0.7683,0.0407,444.1725
0.517947,0.000264,3,6,0.4111,0.0454,0.4037,0.0422,0.7692,0.0407,444.1725
0.517947,0.000298,3,6,0.4122,0.0455,0.4047,0.0422,0.7698,0.0408,444.1725
0.517947,0.000336,3,6,0.4122,0.0458,0.4046,0.0431,0.7707,0.0408,444.1725
0.517947,0.000379,3,6,0.4145,0.0477,0.4069,0.0449,0.7716,0.0408,444.1725
0.517947,0.000428,3,6,0.42,0.0499,0.4125,0.0465,0.7727,0.0408,444.1725
0.517947,0.000483,3,6,0.4234,0.0528,0.4169,0.0499,0.7738,0.0405,444.1725
0.517947,0.000546,3,6,0.4256,0.0516,0.4195,0.0486,0.775,0.0409,444.1725
0.517947,0.000616,3,6,0.4267,0.0506,0.4205,0.0477,0.7759,0.0408,444.1725
0.517947,0.000695,3,6,0.4289,0.0511,0.4231,0.0487,0.777,0.0411,444.1725
0.517947,0.000785,3,6,0.43,0.0503,0.4243,0.0479,0.7783,0.0411,444.1725
0.517947,0.000886,3,6,0.4311,0.0494,0.4253,0.0474,0.7796,0.0411,444.1725
0.517947,0.001,3,6,0.4311,0.0499,0.4261,0.0468,0.7813,0.0413,444.1725
0.719686,0.0001,3,6,0.4122,0.0421,0.4045,0.0386,0.7686,0.0407,444.1725
0.719686,0.000113,3,6,0.4111,0.0454,0.4037,0.0422,0.7694,0.0408,444.1725
0.719686,0.000127,3,6,0.4111,0.0466,0.4034,0.0434,0.7701,0.0408,444.1725
0.719686,0.000144,3,6,0.4156,0.0469,0.4082,0.0444,0.7712,0.0408,444.1725
0.719686,0.000162,3,6,0.4178,0.05,0.4102,0.0471,0.7721,0.0409,444.1725
0.719686,0.000183,3,6,0.4189,0.05,0.4116,0.0466,0.7732,0.0407,444.1725
0.719686,0.000207,3,6,0.4245,0.0528,0.4183,0.0501,0.7743,0.0407,444.1725
0.719686,0.000234,3,6,0.4256,0.0516,0.4194,0.0484,0.7756,0.041,444.1725
0.719686,0.000264,3,6,0.4289,0.0511,0.4231,0.0487,0.7764,0.041,444.1725
0.719686,0.000298,3,6,0.43,0.0503,0.4243,0.0479,0.7779,0.041,444.1725
0.719686,0.000336,3,6,0.4311,0.0494,0.4253,0.0474,0.7792,0.041,444.1725
0.719686,0.000379,3,6,0.4322,0.0487,0.4269,0.0458,0.781,0.0413,444.1725
0.719686,0.000428,3,6,0.4367,0.0519,0.4313,0.0487,0.7826,0.0416,444.1725
0.719686,0.000483,3,6,0.4422,0.0544,0.4372,0.0504,0.7839,0.0415,444.1725
0.719686,0.000546,3,6,0.4467,0.0531,0.4413,0.0485,0.7855,0.0415,444.1725
0.719686,0.000616,3,6,0.45,0.055,0.4442,0.0508,0.7877,0.0413,444.1725
0.719686,0.000695,3,6,0.4522,0.0581,0.4469,0.0547,0.7895,0.0417,444.1725
0.719686,0.000785,3,6,0.4578,0.0615,0.4524,0.0587,0.7911,0.0415,444.1725
0.719686,0.000886,3,6,0.46,0.0622,0.4549,0.0592,0.7932,0.0416,444.1725
0.719686,0.001,3,6,0.4644,0.066,0.4596,0.0624,0.795,0.041,444.1725
1.0,0.0001,3,6,0.5389,0.0524,0.535,0.0517,0.834,0.0402,444.1725
1.0,0.000113,3,6,0.5378,0.05,0.534,0.0494,0.834,0.0402,444.1725
1.0,0.000127,3,6,0.5378,0.05,0.534,0.0493,0.834,0.0403,444.1725
1.0,0.000144,3,6,0.5378,0.05,0.5339,0.0493,0.834,0.0402,444.1725
1.0,0.000162,3,6,0.5378,0.05,0.5339,0.0493,0.834,0.0402,444.1725
1.0,0.000183,3,6,0.5378,0.05,0.5339,0.0493,0.8339,0.0402,444.1725
1.0,0.000207,3,6,0.5378,0.05,0.5339,0.0493,0.8339,0.0403,444.1725
1.0,0.000234,3,6,0.5367,0.0477,0.5327,0.0465,0.8338,0.0403,444.1725
1.0,0.000264,3,6,0.5356,0.0482,0.5314,0.0468,0.8336,0.0404,444.1725
1.0,0.000298,3,6,0.5356,0.0482,0.5314,0.0468,0.8336,0.0404,444.1725
1.0,0.000336,3,6,0.5356,0.0482,0.5314,0.0468,0.8335,0.0404,444.1725
1.0,0.000379,3,6,0.5356,0.0482,0.5315,0.0468,0.8334,0.0404,444.1725
1.0,0.000428,3,6,0.5356,0.0482,0.5315,0.0468,0.8333,0.0405,444.1725
1.0,0.000483,3,6,0.5356,0.0482,0.5316,0.0469,0.8331,0.0405,444.1725
1.0,0.000546,3,6,0.5356,0.0482,0.5316,0.0469,0.8331,0.0406,444.1725
1.0,0.000616,3,6,0.5356,0.0482,0.5316,0.0469,0.8329,0.0406,444.1725
1.0,0.000695,3,6,0.5356,0.0482,0.5316,0.0469,0.8328,0.0409,444.1725
1.0,0.000785,3,6,0.5356,0.0482,0.5317,0.0468,0.8326,0.041,444.1725
1.0,0.000886,3,6,0.5356,0.0482,0.5317,0.0468,0.8324,0.0411,444.1725
1.0,0.001,3,6,0.5356,0.0482,0.5317,0.0468,0.8322,0.0413,444.1725
0.01,0.0001,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.01,0.000113,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.01,0.000127,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.01,0.000144,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.01,0.000162,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.01,0.000183,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0391,512.9411
0.01,0.000207,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.01,0.000234,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.01,0.000264,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.01,0.000298,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.01,0.000336,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.01,0.000379,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.01,0.000428,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.01,0.000483,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.01,0.000546,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.01,0.000616,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.01,0.000695,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.01,0.000785,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.01,0.000886,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.01,0.001,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.013895,0.0001,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.013895,0.000113,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.013895,0.000127,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.013895,0.000144,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.013895,0.000162,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.013895,0.000183,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.013895,0.000207,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.013895,0.000234,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.013895,0.000264,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.013895,0.000298,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.013895,0.000336,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.013895,0.000379,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.013895,0.000428,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.013895,0.000483,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.013895,0.000546,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.013895,0.000616,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.013895,0.000695,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.013895,0.000785,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0394,512.9411
0.013895,0.000886,3,7,0.4067,0.0413,0.3973,0.0377,0.7613,0.0394,512.9411
0.013895,0.001,3,7,0.4067,0.0413,0.3973,0.0377,0.7613,0.0394,512.9411
0.019307,0.0001,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.019307,0.000113,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.019307,0.000127,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.019307,0.000144,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.019307,0.000162,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.019307,0.000183,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.019307,0.000207,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.019307,0.000234,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.019307,0.000264,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.019307,0.000298,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.019307,0.000336,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.019307,0.000379,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.019307,0.000428,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.019307,0.000483,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.019307,0.000546,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0394,512.9411
0.019307,0.000616,3,7,0.4067,0.0413,0.3973,0.0377,0.7613,0.0394,512.9411
0.019307,0.000695,3,7,0.4067,0.0413,0.3973,0.0377,0.7613,0.0393,512.9411
0.019307,0.000785,3,7,0.4067,0.0413,0.3973,0.0377,0.7613,0.0393,512.9411
0.019307,0.000886,3,7,0.4067,0.0413,0.3973,0.0377,0.7614,0.0393,512.9411
0.019307,0.001,3,7,0.4067,0.0413,0.3973,0.0377,0.7614,0.0393,512.9411
0.026827,0.0001,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.026827,0.000113,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.026827,0.000127,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.026827,0.000144,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.026827,0.000162,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.026827,0.000183,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.026827,0.000207,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.026827,0.000234,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.026827,0.000264,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.026827,0.000298,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.026827,0.000336,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.026827,0.000379,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0394,512.9411
0.026827,0.000428,3,7,0.4067,0.0413,0.3973,0.0377,0.7613,0.0394,512.9411
0.026827,0.000483,3,7,0.4067,0.0413,0.3973,0.0377,0.7613,0.0393,512.9411
0.026827,0.000546,3,7,0.4067,0.0413,0.3973,0.0377,0.7613,0.0393,512.9411
0.026827,0.000616,3,7,0.4067,0.0413,0.3973,0.0377,0.7614,0.0393,512.9411
0.026827,0.000695,3,7,0.4067,0.0413,0.3973,0.0377,0.7614,0.0393,512.9411
0.026827,0.000785,3,7,0.4067,0.0413,0.3974,0.0378,0.7615,0.0394,512.9411
0.026827,0.000886,3,7,0.4067,0.0413,0.3974,0.0378,0.7616,0.0394,512.9411
0.026827,0.001,3,7,0.4067,0.0413,0.3974,0.0378,0.7617,0.0394,512.9411
0.037276,0.0001,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.037276,0.000113,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.037276,0.000127,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.037276,0.000144,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.037276,0.000162,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.037276,0.000183,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.037276,0.000207,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.037276,0.000234,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.037276,0.000264,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0394,512.9411
0.037276,0.000298,3,7,0.4067,0.0413,0.3973,0.0377,0.7613,0.0394,512.9411
0.037276,0.000336,3,7,0.4067,0.0413,0.3973,0.0377,0.7613,0.0394,512.9411
0.037276,0.000379,3,7,0.4067,0.0413,0.3973,0.0377,0.7614,0.0394,512.9411
0.037276,0.000428,3,7,0.4067,0.0413,0.3973,0.0377,0.7614,0.0394,512.9411
0.037276,0.000483,3,7,0.4067,0.0413,0.3973,0.0377,0.7614,0.0393,512.9411
0.037276,0.000546,3,7,0.4067,0.0413,0.3974,0.0378,0.7615,0.0394,512.9411
0.037276,0.000616,3,7,0.4067,0.0413,0.3974,0.0378,0.7616,0.0394,512.9411
0.037276,0.000695,3,7,0.4067,0.0413,0.3974,0.0378,0.7617,0.0394,512.9411
0.037276,0.000785,3,7,0.4067,0.0413,0.3974,0.0378,0.7617,0.0394,512.9411
0.037276,0.000886,3,7,0.4067,0.0413,0.3974,0.0378,0.7618,0.0393,512.9411
0.037276,0.001,3,7,0.4056,0.0423,0.396,0.039,0.762,0.0395,512.9411
0.051795,0.0001,3,7,0.4067,0.0413,0.3973,0.0377,0.7611,0.0392,512.9411
0.051795,0.000113,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.051795,0.000127,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.051795,0.000144,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.051795,0.000162,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.051795,0.000183,3,7,0.4067,0.0413,0.3973,0.0377,0.7613,0.0393,512.9411
0.051795,0.000207,3,7,0.4067,0.0413,0.3973,0.0377,0.7613,0.0394,512.9411
0.051795,0.000234,3,7,0.4067,0.0413,0.3973,0.0377,0.7613,0.0393,512.9411
0.051795,0.000264,3,7,0.4067,0.0413,0.3973,0.0377,0.7613,0.0394,512.9411
0.051795,0.000298,3,7,0.4067,0.0413,0.3973,0.0377,0.7614,0.0394,512.9411
0.051795,0.000336,3,7,0.4067,0.0413,0.3973,0.0377,0.7614,0.0394,512.9411
0.051795,0.000379,3,7,0.4067,0.0413,0.3974,0.0378,0.7615,0.0394,512.9411
0.051795,0.000428,3,7,0.4067,0.0413,0.3974,0.0378,0.7616,0.0394,512.9411
0.051795,0.000483,3,7,0.4067,0.0413,0.3974,0.0378,0.7617,0.0394,512.9411
0.051795,0.000546,3,7,0.4067,0.0413,0.3974,0.0378,0.7617,0.0394,512.9411
0.051795,0.000616,3,7,0.4067,0.0413,0.3974,0.0378,0.7618,0.0394,512.9411
0.051795,0.000695,3,7,0.4067,0.0432,0.3969,0.0396,0.762,0.0395,512.9411
0.051795,0.000785,3,7,0.4089,0.0437,0.3995,0.0401,0.7622,0.0394,512.9411
0.051795,0.000886,3,7,0.4089,0.0437,0.3996,0.0401,0.7622,0.0394,512.9411
0.051795,0.001,3,7,0.4089,0.0437,0.3996,0.0401,0.7624,0.0394,512.9411
0.071969,0.0001,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.071969,0.000113,3,7,0.4067,0.0413,0.3973,0.0377,0.7612,0.0393,512.9411
0.071969,0.000127,3,7,0.4067,0.0413,0.3973,0.0377,0.7613,0.0393,512.9411
0.071969,0.000144,3,7,0.4067,0.0413,0.3973,0.0377,0.7613,0.0394,512.9411
0.071969,0.000162,3,7,0.4067,0.0413,0.3973,0.0377,0.7613,0.0394,512.9411
0.071969,0.000183,3,7,0.4067,0.0413,0.3973,0.0377,0.7614,0.0394,512.9411
0.071969,0.000207,3,7,0.4067,0.0413,0.3973,0.0377,0.7614,0.0394,512.9411
0.071969,0.000234,3,7,0.4067,0.0413,0.3973,0.0377,0.7614,0.0394,512.9411
0.071969,0.000264,3,7,0.4067,0.0413,0.3974,0.0378,0.7615,0.0394,512.9411
0.071969,0.000298,3,7,0.4067,0.0413,0.3974,0.0378,0.7616,0.0394,512.9411
0.071969,0.000336,3,7,0.4067,0.0413,0.3974,0.0378,0.7617,0.0394,512.9411
0.071969,0.000379,3,7,0.4067,0.0413,0.3974,0.0378,0.7617,0.0394,512.9411
0.071969,0.000428,3,7,0.4067,0.0413,0.3974,0.0378,0.7618,0.0394,512.9411
0.071969,0.000483,3,7,0.4067,0.0432,0.3969,0.0396,0.762,0.0394,512.9411
0.071969,0.000546,3,7,0.4089,0.0437,0.3995,0.0401,0.7622,0.0394,512.9411
0.071969,0.000616,3,7,0.4089,0.0437,0.3996,0.0401,0.7622,0.0394,512.9411
0.071969,0.000695,3,7,0.4089,0.0437,0.3996,0.0401,0.7624,0.0394,512.9411
0.071969,0.000785,3,7,0.4089,0.0437,0.3996,0.0401,0.7625,0.0394,512.9411
0.071969,0.000886,3,7,0.4089,0.0437,0.3996,0.0401,0.7627,0.0395,512.9411
0.071969,0.001,3,7,0.4078,0.0419,0.3985,0.0384,0.7628,0.0395,512.9411
0.1,0.0001,3,7,0.4067,0.0413,0.3973,0.0377,0.7613,0.0394,512.9411
0.1,0.000113,3,7,0.4067,0.0413,0.3973,0.0377,0.7613,0.0394,512.9411
0.1,0.000127,3,7,0.4067,0.0413,0.3973,0.0377,0.7614,0.0394,512.9411
0.1,0.000144,3,7,0.4067,0.0413,0.3973,0.0377,0.7614,0.0394,512.9411
0.1,0.000162,3,7,0.4067,0.0413,0.3973,0.0377,0.7614,0.0394,512.9411
0.1,0.000183,3,7,0.4067,0.0413,0.3974,0.0378,0.7615,0.0394,512.9411
0.1,0.000207,3,7,0.4067,0.0413,0.3974,0.0378,0.7616,0.0394,512.9411
0.1,0.000234,3,7,0.4067,0.0413,0.3974,0.0378,0.7617,0.0394,512.9411
0.1,0.000264,3,7,0.4067,0.0413,0.3974,0.0378,0.7617,0.0394,512.9411
0.1,0.000298,3,7,0.4067,0.0413,0.3974,0.0378,0.7619,0.0395,512.9411
0.1,0.000336,3,7,0.4078,0.0422,0.3983,0.0384,0.7621,0.0395,512.9411
0.1,0.000379,3,7,0.4089,0.0437,0.3995,0.0401,0.7622,0.0395,512.9411
0.1,0.000428,3,7,0.4089,0.0437,0.3996,0.0401,0.7623,0.0395,512.9411
0.1,0.000483,3,7,0.4089,0.0437,0.3996,0.0401,0.7624,0.0394,512.9411
0.1,0.000546,3,7,0.4089,0.0437,0.3996,0.0401,0.7626,0.0395,512.9411
0.1,0.000616,3,7,0.4089,0.0437,0.3996,0.0401,0.7627,0.0395,512.9411
0.1,0.000695,3,7,0.4089,0.0425,0.3994,0.039,0.7628,0.0396,512.9411
0.1,0.000785,3,7,0.4089,0.0425,0.3994,0.039,0.763,0.0397,512.9411
0.1,0.000886,3,7,0.4089,0.0425,0.3994,0.039,0.7631,0.0396,512.9411
0.1,0.001,3,7,0.41,0.043,0.4006,0.0396,0.7634,0.0397,512.9411
0.13895,0.0001,3,7,0.4067,0.0413,0.3973,0.0377,0.7614,0.0394,512.9411
0.13895,0.000113,3,7,0.4067,0.0413,0.3973,0.0377,0.7614,0.0394,512.9411
0.13895,0.000127,3,7,0.4067,0.0413,0.3974,0.0378,0.7615,0.0394,512.9411
0.13895,0.000144,3,7,0.4067,0.0413,0.3974,0.0378,0.7616,0.0394,512.9411
0.13895,0.000162,3,7,0.4067,0.0413,0.3974,0.0378,0.7617,0.0394,512.9411
0.13895,0.000183,3,7,0.4067,0.0413,0.3974,0.0378,0.7617,0.0394,512.9411
0.13895,0.000207,3,7,0.4056,0.0423,0.396,0.039,0.762,0.0394,512.9411
0.13895,0.000234,3,7,0.4078,0.0422,0.3983,0.0384,0.7621,0.0395,512.9411
0.13895,0.000264,3,7,0.4089,0.0437,0.3995,0.0401,0.7622,0.0394,512.9411
0.13895,0.000298,3,7,0.4089,0.0437,0.3996,0.0401,0.7623,0.0394,512.9411
0.13895,0.000336,3,7,0.4089,0.0437,0.3996,0.0401,0.7625,0.0394,512.9411
0.13895,0.000379,3,7,0.4089,0.0437,0.3996,0.0401,0.7627,0.0394,512.9411
0.13895,0.000428,3,7,0.4089,0.0437,0.3996,0.0401,0.7628,0.0395,512.9411
0.13895,0.000483,3,7,0.4089,0.0425,0.3994,0.039,0.7629,0.0397,512.9411
0.13895,0.000546,3,7,0.4089,0.0425,0.3994,0.039,0.7631,0.0397,512.9411
0.13895,0.000616,3,7,0.41,0.043,0.4006,0.0396,0.7633,0.0396,512.9411
0.13895,0.000695,3,7,0.41,0.043,0.4006,0.0396,0.7636,0.0398,512.9411
0.13895,0.000785,3,7,0.41,0.043,0.4006,0.0396,0.764,0.0399,512.9411
0.13895,0.000886,3,7,0.4111,0.0447,0.4022,0.042,0.7641,0.04,512.9411
0.13895,0.001,3,7,0.4122,0.0452,0.4039,0.043,0.7644,0.0399,512.9411
0.19307,0.0001,3,7,0.4067,0.0413,0.3974,0.0378,0.7616,0.0394,512.9411
0.19307,0.000113,3,7,0.4067,0.0413,0.3974,0.0378,0.7617,0.0394,512.9411
0.19307,0.000127,3,7,0.4067,0.0413,0.3974,0.0378,0.7618,0.0394,512.9411
0.19307,0.000144,3,7,0.4056,0.0423,0.396,0.039,0.762,0.0395,512.9411
0.19307,0.000162,3,7,0.4089,0.0437,0.3995,0.0401,0.7622,0.0395,512.9411
0.19307,0.000183,3,7,0.4089,0.0437,0.3995,0.0401,0.7622,0.0395,512.9411
0.19307,0.000207,3,7,0.4089,0.0437,0.3996,0.0401,0.7624,0.0394,512.9411
0.19307,0.000234,3,7,0.4089,0.0437,0.3996,0.0401,0.7625,0.0394,512.9411
0.19307,0.000264,3,7,0.4089,0.0437,0.3996,0.0401,0.7627,0.0395,512.9411
0.19307,0.000298,3,7,0.4078,0.0419,0.3985,0.0384,0.7628,0.0396,512.9411
0.19307,0.000336,3,7,0.4089,0.0425,0.3994,0.039,0.7629,0.0397,512.9411
0.19307,0.000379,3,7,0.4089,0.0425,0.3994,0.039,0.7632,0.0396,512.9411
0.19307,0.000428,3,7,0.41,0.043,0.4006,0.0396,0.7634,0.0397,512.9411
0.19307,0.000483,3,7,0.41,0.043,0.4006,0.0396,0.7639,0.0399,512.9411
0.19307,0.000546,3,7,0.4111,0.0447,0.4022,0.042,0.7641,0.04,512.9411
0.19307,0.000616,3,7,0.4111,0.0459,0.4027,0.0438,0.7644,0.04,512.9411
0.19307,0.000695,3,7,0.4111,0.0447,0.403,0.0426,0.7647,0.0399,512.9411
0.19307,0.000785,3,7,0.4111,0.0435,0.4027,0.0408,0.7651,0.0401,512.9411
0.19307,0.000886,3,7,0.4111,0.0435,0.4027,0.0408,0.7658,0.04,512.9411
0.19307,0.001,3,7,0.4111,0.0435,0.4028,0.0407,0.7663,0.04,512.9411
0.26827,0.0001,3,7,0.4078,0.0422,0.3983,0.0384,0.7621,0.0395,512.9411
0.26827,0.000113,3,7,0.4089,0.0437,0.3995,0.0401,0.7622,0.0394,512.9411
0.26827,0.000127,3,7,0.4089,0.0437,0.3996,0.0401,0.7623,0.0394,512.9411
0.26827,0.000144,3,7,0.4089,0.0437,0.3996,0.0401,0.7624,0.0394,512.9411
0.26827,0.000162,3,7,0.4089,0.0437,0.3996,0.0401,0.7627,0.0394,512.9411
0.26827,0.000183,3,7,0.4089,0.0437,0.3996,0.0401,0.7628,0.0395,512.9411
0.26827,0.000207,3,7,0.4089,0.0425,0.3994,0.039,0.7629,0.0397,512.9411
0.26827,0.000234,3,7,0.4089,0.0425,0.3994,0.039,0.7631,0.0396,512.9411
